name,address,type
Knox Trail Inn,East Otis,American
Russell Inn,Russell,Restaurant
Comfort Kitchen & Bar,Huntington,American
McDonald's,Blandford,Fast Food
Chester Common Table,Chester,American
Classic Pizza,Chester,Pizza
The Rapids | Bar & Grill,Huntington,Grill
McDonald's,Blandford,Fast Food
Maple Corner Farm,Granville,Ski resort
Fratelli's Restaurant & Pizza,Otis,Pizza
Grouse House Restaurant & Inn,Otis,Restaurant
Farmington River Diner,Otis,Diner
Two Rivers Burrito Co.,Westfield,Burritos
New Boston Inn,,3-star hotel
Honey Dew Donuts,Blandford,Donuts
Emma's Everyday Gourmet Restaurant,Westfield,Italian
Santiago's Family Restaurant,Westfield,Puerto Rican
MJ Tuckers Pizza & Pub,Sandisfield,Pizza
Huntington Country Store LLC,Huntington,General store
Westwood Restaurant and Pub,Westfield,American
Good Table Family Restaurant,Westfield,Family-friendly
Carm’s Restaurant and Coffee Shop,Chester,Diner
High Hopes Farm,Worthington,Restaurant
Skyline Beer Company,Westfield,Brewery
Alo Saigon,Westfield,Vietnamese
Tavern Restaurant,Westfield,Restaurant
Tucker's Restaurant,Southwick,American
Papa Bob's,Becket,Live music bar
Janik's Pierogi Cafe,Westfield,Polish
Pasquales Italian Restaurant,Westfield,Italian
Cantina 229,New Marlborough,American
Golden Peacock,Westfield,Chinese
Circle K,Westfield,Convenience store
