name,address,type
Vaillancourt Folk Art,9 Main St #1h,Museum
Aj Church,65 Gilmore Dr,Museum
M.M. Sherman Blacksmith and Wheelwright,,Museum
Grass Hill School,314 W Main St,Museum
Massachusetts State Police Museum & Learning Center,308 Providence Rd,Museum
Castle Hill Farm,,Museum
Hassanamisco Native American Museum,80 Brigham Hill Rd,Museum
Willard House & Clock Museum,11 Willard St,Museum
EcoTarium,222 Harrington Way,Museum
Huguenot Steamer No.1,655 Main St,Local history museum
Uxbridge Fire Museum,18 Depot St,Museum
Worcester Art Museum,55 Salisbury St,Art museum
Historic Landmark Dr Robert Goddard rocket launch site,20 Upland St,Museum
E.N. Jenckes Store Museum,283 Main St,Historical place museum
Blackstone Heritage Corridor Visitor Center at Worcester,3 Paul Clancy Way,Museum
Stratton House,1 S E Main St,Museum
Blunt Island,,Museum
Worcester Historical Museum,30 Elm St,Historical place museum
Samuel Slater Museum,31 Ray St,History museum
Town of Grafton Public Library,"35 Common, 35 Grafton Common",Museum
Tuttle Square School,41 South St,Museum
Clara Barton Homestead,60 Clara Barton Rd,Museum
Webster-Dudley Historical Society Museum,451 School St,Local history museum
Judy's Cottage,12 Long Is,Museum
Streamside Chamber,1-9 Community Rd,Museum
Joel H. Prouty Masonic Lodge A.F. & A.M.,,Museum
General Artemas Ward Museum,786 Main St,Museum
DAR Colonel Timothy Bigelow,140 Lincoln St,Museum
1830 Schoolhouse,Church Rd,Museum
goddard-daniels house,190 Salisbury St,Museum
Plumly Village,,Museum
Ardlock Acres,New Boston Rd,Museum
Boxcar Museum,1 S Main St,Museum
Thompson Historical Society Museum,339 Thompson Rd,Museum
French river at north grosvenordale 01125100,810-856 Riverside Dr,Museum
Thompson Hill Common,"Triangle of land bordered by Chase Rd, Thompson Hill Rd and, Thompson Rd",Historical place museum
Soxcessful,22 Front St,Gift shop
Museum of Russian Icons,203 Union St,Museum
Danforth Art School,14 Vernon St,Art museum
Davis Museum,106 Central St,Art museum
"Museum of Fine Arts, Boston",Boston,Art museum
American Heritage Museum,Hudson,Museum
