name,address,type
Bidwell House Museum,100 Art School Rd,Historical place museum
Monterey Community Center,468 Main Rd,Museum
Norman Rockwell Museum,9 Glendale Rd,Art museum
Naumkeag,5 Prospect Hill Rd,Museum
Chesterwood,4 Williamsville Rd,Historical place museum
Mission House,19 Main St,Historical place museum
Historic New England Merwin House,14 Main St,Historical place museum
"Thom Reed, UFO Monument Park",Covered Bridge Ln,Museum
Animagic Museum of Animation,135 Main St,Museum
"The Mount, Edith Wharton's Home",2 Plunkett St #2704,Historical place museum
Colantha mooie tombstone,765-659 Fairview St,Museum
Chesterwood Stockbridge MA,Main St,Art museum
Tanglewood,170 Housatonic St,Museum
Ventfort Hall Mansion and Gilded Age Museum,104 Walker St,Historical place museum
NAtional Shrine Of The Divine Mercy,MA-183,Museum
Trustees of Reservation,1 Sergeant St,Museum
Mamut Eugene,135 Main St,Museum
Captain Truman Wheeler House c. 1771,817 S Main St,Historical place museum
Frelinghuysen Morris House & Studio,92 Hawthorne St,Museum
Austen Riggs Center Centennial Exhibition,48 Main St,Museum
Berkshire Scenic Railway Museum - Lenox Station Museum,10 Willow Creek Rd,History museum
TurnPark Art Space,2 Moscow Rd,Sculpture museum
Chesterwood Studio,3 Williamsville Rd,Historical place museum
Orleton Farm,31 Prospect Hill Rd,Museum
Huxley Cemetery,,Museum
The Chester Foundation,10 Prospect St,History museum
Sergeant Brooks,Sargent Brook Rd,Museum
Old Museum,,Museum
Ashley House,117 Cooper Hill Rd,Museum
Knox Trail Marker (?),223 Egremont Plain Rd,Museum
West Stockbridge Historical Society,9 Main St,Museum
Keystone Arch Bridges,,Museum
Kennedy Park Belvedere,,Museum
The Blandford Historical Society,2 North St,Museum
New England Accordion Connection and Museum Company,17 Margaret Ln,Museum
Braley Brook Conservation Area,,Museum
Edna St Vincent Millay Museum,436 E Hill Rd,Museum
Keystone Arches Trailhead,"Keystone Arches Trailhead, Middlefield Rd",Museum
Canaan Union Depot Museum,49 Main St,Museum
Norfolk Historical Society,13 Village Green,Museum
