name,address,type
Ashby Historical Society,846 Main St,Museum
Fitchburg Art Museum,Fitchburg,Art museum
Ashburnham Historical Society,Ashburnham,Museum
Frederick Historic Piano Collection,Ashburnham,Museum
Top Fun Aviation Toy Museum,Fitchburg,Museum
Lunenburg Historical Society,Lunenburg,Museum
Gardner Museum,Gardner,Museum
Barrett House,New Ipswich,Historical place museum
New Ipswich Historical Society,New Ipswich,Museum
Fruitlands Museum,Harvard,Art museum
Fort Devens Museum,Devens,Museum
Devens Museum Field,Devens,Museum
The Keg,,Museum
Modern Stone Chamber,Princeton,Museum
Squannacook /Nashua River,,Museum
Cannon Memorial Park,,Museum
Statue,Gardner,Museum
Narragansett Historical Society,Templeton,Museum
Harvard Historical Society,Harvard,Museum
Native American Gallery,Harvard,Museum
Carey House Museum,Milford,Museum
oxbow wild life refuge,Devens,Museum
Great Tree Memorial,Leominster,Museum
Mariposa Museum & World Culture Center,Peterborough,Museum
Hollis Center,Hollis,Museum
The Monadnock Center for History & Culture,Peterborough,Local history museum
Peter Felt Home,,Museum
Wigwam Museum,,Museum
Snowlanti Memorial,Milford,Museum
Chapel Museum,,Museum
Torch & Palette Gallery,New Ipswich,Museum
Marguerite,Jaffrey,Museum
Old Green Bridge,Milford,Museum
Museum of Russian Icons,Clinton,Museum
Worcester Art Museum,Worcester,Art museum
EcoTarium,Worcester,Museum
Discovery Museum,Acton,Museum
Whistler House Museum Of Art,Lowell,Art museum
"Museum of Fine Arts, Boston",Boston,Art museum
Concord Museum,Concord,Local history museum
American Heritage Museum,Hudson,Museum
The New England Quilt Museum,Lowell,Art museum
deCordova Sculpture Park and Museum,Lincoln,Sculpture museum
Worcester Historical Museum,Worcester,Historical place museum
Isabella Stewart Gardner Museum,Boston,Art museum
Museum of Science,Boston,Science museum
Willard House & Clock Museum,North Grafton,Museum
The Harvard Museum of Natural History,Cambridge,Natural history museum
Public Health Museum in Massachusetts,Tewksbury,History museum
Northborough Historical Society,Northborough,Museum
Louisa May Alcott's Orchard House,Concord,Historical place museum
Hancock-Clarke House,Lexington,Museum
Historic New England Gropius House,Lincoln,Historical place museum
Charles River Museum of Industry & Innovation,Waltham,Museum
USS Constitution Museum,Charlestown,History museum
The Rose Art Museum,Waltham,Art museum
Harvard Art Museums,Cambridge,Art museum
Davis Museum,Wellesley,Art museum
Mead Art Museum,Amherst,Art museum
Emily Dickinson Museum,Amherst,History museum
Gore Place,Waltham,Museum
Museum of Printing,Haverhill,Museum
Jackson Homestead and Museum,Newton,History museum
Boston Children's Museum,Boston,Children's museum
Danforth Art School,Framingham,Art museum
MIT Museum,Cambridge,Science museum
Beneski Museum of Natural History,Amherst,Museum
Cyrus Dallin Art Museum,Arlington,Sculpture museum
Scottish Rite Masonic Museum & Library,Lexington,History museum
Peabody Museum of Archaeology and Ethnology,Cambridge,Museum
Boston Tea Party Ships & Museum,Boston,Museum
The Eric Carle Museum of Picture Book Art,Amherst,Museum
Peabody Essex Museum,Salem,Art museum
Spellman Museum of Stamps & Postal History,Weston,Museum
Springfield Museums,Springfield,Museum
Harvard Semitic Museum,Cambridge,Museum
Armenian Museum of America,Watertown,Museum
Buckman Tavern,Lexington,Historical place museum
Edmund Fowle House,Watertown,Local history museum
Wilmington Town Museum,Wilmington,Museum
Old State House,Boston,History museum
Wenham Museum,Wenham,Museum
Mount Holyoke College Art Museum,South Hadley,Art museum
Smith College Museum of Art,Northampton,Art museum
John F. Kennedy Presidential Library and Museum,Boston,Museum
Munroe Tavern,Lexington,History museum
Winney Auction & Appraisal,Peterborough,Auction house
Salem Witch Museum,Salem,Museum
Massachusetts Archives & Commonwealth Museum,Boston,Museum
Bartlett Museum,Amesbury,Museum
Fuller Craft Museum,Brockton,Art museum
Michele and Donald D’Amour Museum of Fine Arts,Springfield,Art museum
The Sports Museum,Boston,Museum
The Institute of Contemporary Art,Boston,Art museum
Hammond Castle Museum,Gloucester,Museum
"Paul S. Russell, MD Museum of Medical History and Innovation at Massachusetts General Hospital",Boston,Museum
Phillips House,Salem,Historical place museum
Cape Ann Museum,Gloucester,Museum
Museum of Comparative Zoology,Cambridge,Museum of zoology
Custom House Maritime Museum,Newburyport,Museum
Custom House Maritime Museum,Newburyport,Museum
Clark Art Institute,Williamstown,Art museum
Plimoth Plantation,Plymouth,History museum
The Essex Historical Society and Shipbuilding Museum,Essex,Museum
Museum of Old Newbury,Newburyport,History museum
Attleboro Arts Museum,Attleboro,Museum
Children's Museum at Holyoke,Holyoke,Children's museum
Williams College Museum of Art,Williamstown,Art museum
Berkshire Museum,Pittsfield,Museum
Museums10,Amherst,Museum
Naismith Memorial Basketball Hall of Fame,Springfield,Museum
Sargent House Museum,Gloucester,Local history museum
Norman Rockwell Museum,Stockbridge,Art museum
The Amazing World of Dr. Seuss Museum,Springfield,Museum
Cogswell's Grant,Essex,History museum
New Bedford Whaling Museum,New Bedford,Museum
Storrowton Village Museum,West Springfield,Museum
Springfield Science Museum,Springfield,Science museum
Tower Hill Botanic Garden,Boylston,Museum
Museum of Springfield History,Springfield,Local history museum
Pilgrim Hall Museum,Plymouth,Museum
Heritage Museums & Gardens,Sandwich,Heritage museum
Addison Gallery of American Art,Andover,Museum
Sandwich Glass Museum,Sandwich,Museum
"The Mount, Edith Wharton's Home",Lenox,Historical place museum
Cahoon Museum of American Art,Cotuit,Art museum
Provincetown Art Association and Museum (PAAM),Provincetown,Art museum
Harvard mineralogical museum,Boston,Museum
Provincetown Museum,Provincetown,Historical place museum
John F. Kennedy Hyannis Museum,Hyannis,Museum
Susan B. Anthony Birthplace Museum,Adams,Museum
Cape Cod Museum of Art,Dennis,Art museum
Atwood Museum,Chatham,Museum
Cape Cod Museum Of Natural History,Brewster,Museum
Cape Cod Maritime Museum,Hyannis,Museum
Old Schwamb Mill,Arlington,Historical landmark
"Stonehurst, the Robert Treat Paine Estate",Waltham,Museum
Chatham Marconi Maritime Center,Chatham,Museum
Whaling Museum,Nantucket,Museum
Egan Maritime's Nantucket Shipwreck & Lifesaving Museum,Nantucket,History museum
Amherst College,,Museum
The Metropolitan Museum of Art,New York,Art museum
United States Holocaust Memorial Museum,Washington,Museum
Smithsonian Institution Offices,Washington,Research institute
Computer History Museum,Mountain View,History museum
San Francisco Museum of Modern Art,San Francisco,Modern art museum
Asian Art Museum,San Francisco,Art museum
UCL Art Museum,London,Museum
Uffizi Gallery,Florence,Art museum
Phoebe A. Hearst Museum of Anthropology,Berkeley,Ethnographic museum
Exploratorium,San Francisco,Science museum
Museum of Paleontology,Berkeley,Natural history museum
African American Museum and Library at Oakland,Oakland,Museum
Academy Museum of Motion Pictures,Los Angeles,Museum
