name,address,type
Quaboag Historical Society Museum,West Brookfield,Museum
Old Sturbridge Village,Sturbridge,History museum
Old Sturbridge Village Museum Collections,Fiskdale,Museum
Ware Congregational Meeting House,Ware,Museum
Keep Homestead Museum,Monson,Museum
Rock House Reservation & Museum (Second entrance point),West Brookfield,Museum
House of art,Monson,Children's museum
New Braintree Historical Soc,New Braintree,Museum
Optical Heritage Museum,Southbridge,Museum
Belchertown Historical Association,Belchertown,Museum
Silver Street Chapel,Monson,Museum
Harwick Historical Society,,Museum
Emily Dickinson Museum,Amherst,History museum
Pelham Historical Society Museum,Pelham,Museum
Oakham Historical Museum Inc.,Oakham,Museum
Hampden Historical Society,Hampden,Museum
Beneski Museum of Natural History,Amherst,Museum
Mead Art Museum,Amherst,Art museum
Steaming Tender,Palmer,American
The Homestead,Amherst,Museum
The Evergreens,Amherst,Museum
Museums10,Amherst,Museum
Warren Anatomical Museum,Boston,Museum
Pelham Overlook,Pelham,Museum
Springfield Museums,Springfield,Museum
Nature House,Amherst,Museum
Marcy Blacksmith Museum,,Museum
Capen Hill Nature Sanctuary,Charlton,Museum
EcoTarium,Worcester,Museum
Plimoth Plantation,Plymouth,History museum
Ballard Institute and Museum of Puppetry,Storrs,Art gallery
Worcester Art Museum,Worcester,Art museum
William Benton Museum of Art,Storrs,Museum
Husky Heritage Sports Museum,Storrs,Museum
Connecticut State Museum-Natural,Storrs,Museum
Lâu đài Chrismark,Woodstock,Museum
Bolton Historical Society,Bolton,Museum
MANSFIELD HISTORICAL SOCIETY,Storrs,Museum
Roseland Cottage,Woodstock,Local history museum
The Eric Carle Museum of Picture Book Art,Amherst,Museum
Goodwin Forest Conversation Education Center and Museum,Hampton,Botanical garden
Willard House & Clock Museum,North Grafton,Museum
Springfield Science Museum,Springfield,Science museum
Masinda's Button Shop,Willington,Museum
Worcester Historical Museum,Worcester,Historical place museum
Naismith Memorial Basketball Hall of Fame,Springfield,Museum
Ampetheatre,,Museum
Old Chaffeeville Silk Mill,,Museum
Museum of Springfield History,Springfield,Local history museum
The Amazing World of Dr. Seuss Museum,Springfield,Museum
Matt Warren Estate,Amesbury,Museum
General Artemas Ward Museum,Shrewsbury,Museum
Fisher Museum Harvard Forest,Petersham,Museum
Airline Trail Parking Pomfret Station,,Museum
Mashamoquet Brook State Park Parking Lot,Pomfret,Museum
"Museum of Fine Arts, Boston",Boston,Art museum
Springfield Armory National Historic Site,Springfield,Museum
Museum of Russian Icons,Clinton,Museum
Luther Store,Swansea,Museum
Historic Deerfield,Deerfield,History museum
Museum of Science,Boston,Science museum
Isabella Stewart Gardner Museum,Boston,Art museum
American Heritage Museum,Hudson,Museum
Amherst College,,Museum
The Harvard Museum of Natural History,Cambridge,Natural history museum
Fruitlands Museum,Harvard,Art museum
Boston Tea Party Ships & Museum,Boston,Museum
Discovery Museum,Acton,Museum
Boston Children's Museum,Boston,Children's museum
USS Constitution Museum,Charlestown,History museum
MASS MoCA,North Adams,Modern art museum
Norman Rockwell Museum,Stockbridge,Art museum
Clark Art Institute,Williamstown,Art museum
"Paul S. Russell, MD Museum of Medical History and Innovation at Massachusetts General Hospital",Boston,Museum
Old State House,Boston,History museum
Harvard Art Museums,Cambridge,Art museum
Peabody Museum of Archaeology and Ethnology,Cambridge,Museum
MIT Museum,Cambridge,Science museum
Concord Museum,Concord,Local history museum
Metropolitan Waterworks Museum,Chestnut Hill,Museum
USS Massachusetts BB-59,Fall River,War museum
Busch-Reisinger Museum,Cambridge,Art museum
Peabody Essex Museum,Salem,Art museum
Franklin Historical Museum,Franklin,Museum
The Collection of Historical Scientific Instruments at the Putnam Gallery,Cambridge,Science museum
Fuller Craft Museum,Brockton,Art museum
Harvard Semitic Museum,Cambridge,Museum
Dreamland Wax Museum,Boston,Museum
Garrison House,Chelmsford,Museum
"The Mount, Edith Wharton's Home",Lenox,Historical place museum
USS Constitution,Boston,Historical place museum
deCordova Sculpture Park and Museum,Lincoln,Sculpture museum
John F. Kennedy Presidential Library and Museum,Boston,Museum
Plumbing Museum,Watertown,Museum
Museum of Comparative Zoology,Cambridge,Museum of zoology
Boott Cotton Mills Museum,Lowell,History museum
New Bedford Whaling Museum,New Bedford,Museum
Salem Witch Museum,Salem,Museum
Hancock-Clarke House,Lexington,Museum
Louisa May Alcott's Orchard House,Concord,Historical place museum
Massachusetts Golf Museum,Norton,Museum
Massachusetts Archives & Commonwealth Museum,Boston,Museum
Naumkeag,Stockbridge,Museum
The Paul Revere House,Boston,History museum
The Hyde Collection,Glens Falls,Museum
Middleboro Historical Museum,Middleborough,Museum
United States Naval Shipbuilding Museum & The USS Salem,Quincy,Museum
Natick History Museum,Natick,History museum
The Witch House at Salem,Salem,Historical place museum
Gibson House Museum,Boston,Museum
Museum of African American History,Boston,History museum
USS Cassin Young,Boston,Maritime museum
South County Museum,Narragansett,Museum
Old South Meeting House,Boston,Museum
Phillips House,Salem,Historical place museum
Arthur M. Sackler Museum,Cambridge,Art museum
The Telephone Museum,Waltham,History museum
The Museum Of Bad Art,Somerville,Museum
Wenham Museum,Wenham,Museum
Pilgrim Hall Museum,Plymouth,Museum
Ether Dome,,Museum
Cape Ann Museum,Gloucester,Museum
The West End Museum,Boston,Museum
Heritage Museums & Gardens,Sandwich,Heritage museum
Maritime and Irish Mossing Museum,Scituate,Museum
Isabella Stewart Gardner Museum,Boston,Museum
Wilmington Town Museum,Wilmington,Museum
Battleship Cove,Fall River,Museum
The Plimoth Grist Mill,Plymouth,History museum
Lynn Heritage State Park,Lynn,State park
USS Joseph P. Kennedy Jr. DD-850,Fall River,Museum
The Jenney,Plymouth,Education center
MIT List Visual Arts Center,Cambridge,Museum
Boston Light,Boston,Museum
Falmouth Museums On The Green,Falmouth,Museum
Marblehead Museum,Marblehead,Local history museum
1749 Court House Museum,Plymouth,Museum
Cahoon Museum of American Art,Cotuit,Art museum
Aptucxet Trading Post Museum,Bourne,Museum
Sandwich Glass Museum,Sandwich,Museum
The Jeremiah Lee Mansion,Marblehead,History museum
Cape Cod Children's Museum,Mashpee,Children's museum
The Museum of Fine Arts,Boston,Museum
Provincetown Museum,Provincetown,Historical place museum
John F. Kennedy Hyannis Museum,Hyannis,Museum
Hull Life Saving Museum,Hull,Local history museum
Providence Children's Museum,Providence,Children's museum
Cape Cod Museum of Art,Dennis,Art museum
Mayflower Society House,Plymouth,Museum
Bristol Art Museum,Bristol,Museum
Atwood Museum,Chatham,Museum
Martha's Vineyard Museum,Vineyard Haven,History museum
Cape Cod Museum Of Natural History,Brewster,Museum
USS Lionfish SS-298,Fall River,Museum
General Society of Mayflower Descendants,Plymouth,Museum
Lyman Allyn Art Museum,New London,Art museum
Chamberlin Mill Inc.,Woodstock Valley,Non-profit organization
General Nathanael Greene Homestead,Coventry,Historical place museum
Audubon Society of Rhode Island Nature Center and Aquarium,Bristol,Natural history museum
Chatham Marconi Maritime Center,Chatham,Museum
Egan Maritime's Nantucket Shipwreck & Lifesaving Museum,Nantucket,History museum
Herreshoff Marine Museum,Bristol,Maritime museum
Mystic Museum of Art,Mystic,Art gallery
Linden Place,Bristol,Museum
The Mary Baker Eddy Library,Boston,Museum
Boston Athenæum,Boston,Museum
Green Animals Topiary Gardens,Portsmouth,Museum
Tales of Cape Cod Inc,Barnstable,Museum
Berlin Historical Society,Berlin,Museum
"Blithewold Mansion, Gardens & Arboretum",Bristol,Historical place museum
Whitney Museum of American Art,New York,Modern art museum
