name,address,type
The Flower House,2157 Acushnet Ave,Florist
Friendly Florist Inc,"3937-3857, MA-18",Florist
The Potting Bench Inc,861 Ashley Blvd B,Florist
Abracadabra Florist & Gift Service,1701 Acushnet Ave,Florist
Mendonca's Florist Shop,1364 Acushnet Ave,Florist
Amys Town Florist,48 Dr Braley Rd,Florist
Whispering Wynne's,233 Braley Hill Rd,Florist
Sowle The Florist,249 Ashley Blvd,Florist
Kenny's Farm Stand and Florist,325 Huttleston Ave,Florist
Garlington Florist,359 Rockdale Ave,Florist
Staffon's Florist,124 Sconticut Neck Rd,Florist
Stop & Shop Florist,,Florist
Touch of Grace Florist & Gift Shop,508 Hawthorn St,Florist
Stop & Shop Florist,,Florist
A Mattapoisett Florist,33 County Rd,Florist
Blossoms Flower Shop,23 County Rd,Florist
Hawthorne Florist & Gift Shop,87 Dartmouth St,Florist
Treeland Florists & Greenhouses,46 Rockdale Ave,Florist
Flowers by NR,,Florist
Sowle's of Mattapoisett,249 Ashley Blvd,Florist
The Flower House,2157 Acushnet Ave,Florist
Friendly Florist Inc,"3937-3857, MA-18",Florist
The Potting Bench Inc,861 Ashley Blvd B,Florist
Abracadabra Florist & Gift Service,1701 Acushnet Ave,Florist
Mendonca's Florist Shop,1364 Acushnet Ave,Florist
Amys Town Florist,48 Dr Braley Rd,Florist
MacLean Poses and Petals,10 Mayflower St,Florist
Irene's House Of Flowers,196 Main St,Florist
Torres Plants & Flowers Inc,181 Fisher Rd,Florist
Erickson's Florist Garden Center,609 Old County Rd,Florist
Between The Roses Florist,330 Bedford St,Florist
Always In Bloom,454 Wareham Rd,Flower designer
Olivia's Floral & Gifts,700 Bedford St,Florist
Reynolds Flowers,410 Plymouth St,Florist
New Bedford Florist,253 Cottage St,Florist
A Wareham Florist,2639 Cranberry Hwy,Florist
Flowers Galore,24 Harding St,Florist
Somerset Florist,2989 County St,Florist
Songbird Floral Designs,,Florist
Cahoon's Florist,388 Old Bedford Rd # B,Florist
Fallon’s Floral Design,,Florist
Xaviers Florist,Somerset,Florist
Amber Rose Floral Design,Westport,Florist
L A's Florist,Fall River,Event planner
Xavier's Flower Shop,Fall River,Florist
Buffinton Florist,Fall River,Florist
Rapoza's Greenhouses,Westport,Florist
Main Street Florist,Fall River,Florist
Stop & Shop Florist,East Wareham,Florist
