name,address,type
Last Minute Gifts and Flowers,Gardner,Florist
"Valley Florist, Greenhouses & Gift Shop",East Templeton,Florist
Beyond Petals,Westminster,Florist
www.labellabytrena.com,Templeton,Florist
Brook Bound Nursery LLC,Westminster,Florist
To Each His Own Design,Winchendon,Florist
Cauley's Florist and Garden Center,Fitchburg,Florist
Trisha Cooper Designs Fitchburg,Fitchburg,Florist
De Bonis & Davin Florist Inc,Fitchburg,Florist
Flowerland,Athol,Florist
This Bloomin' Place,Athol,Florist
"Flowers, FTD Florist Online",Cambridge,Florist
Vintage Vines Floral Creations,,Flower designer
Macmannis Florist & Greenhouses,Athol,Florist
Edith's Flowers,Holden,Florist
Village Garden Center & Carrie's,Holden,Florist
Black Iris Floral Designs,,Florist
