name,address,type
Paulina's Mexican Grill,14845 Monarch Blvd G,Mexican
BJ's Restaurant & Brewhouse,11600 Amargosa Rd,Restaurant
The Corner Café,15683 Roy Rogers Dr,Breakfast
Goody's Family Restaurant,14096 Green Tree Blvd,Family-friendly
Cracker Barrel Old Country Store,11612 Amargosa Rd,American
Emma Jean's Holland Burger Cafe,17143 N D St,Hamburger
Olive Garden Italian Restaurant,12330 Amargosa Rd,Italian
Red Lobster,12180 Amargosa Rd,Seafood
Johnny Carino's,11920 Amargosa Rd,Italian
Richie's Real American Diner,14236 Valley Center Dr STE A,American
Molly Brown's Country Cafe,15775 Mojave Dr,American
Steer 'N Stein - Victorville,12224 Mariposa Rd,Steak
Golden Gate Chinese Restaurant,15208 Bear Valley Rd b100,Chinese
Freddy's Frozen Custard & Steakburgers,12032 Amargosa Rd,Hamburger
Tokyo Sushi,14741 7th St,Sushi
Outback Steakhouse,12400-B Amargosa Rd,Steak
In-N-Out Burger,15290 Civic Dr,Hamburger
Pancho Villa's Fresh Grill and Tequila,11620 Amargosa Rd,Mexican
Manny's Restaurant,14120 Bear Valley Rd #100,Restaurant
Original Roadhouse Grill,11940 Amargosa Rd,Steak
Apollo Restaurant 🍔,14950 7th St,Hamburger
La Casita | Mexican Restaurant,12170 Spring Valley Pkwy,Mexican
Brooklyn Italian Bakery | Pizza & Pasta,12353 Mariposa Rd,Italian
Juliano's Italian Restaurant,12052 Hesperia Rd #9,Italian
Chateau Chang Restaurant,15425 Anacapa Rd,Chinese
Mimi's Cafe,12032 Amargosa Rd,Breakfast
Miguel Baja Grill,14480 7th St,Mexican
Thai Dawn Bistro,14317 Bear Valley Rd,Thai
Samurai Sushi,14464 7th St,Sushi
Di Napoli's Fire House,17856 CA-18,Pizza
El Pescador | Seafood And Mexican Grill,14144 Green Tree Blvd,Mexican
Los Domingos Restaurant- Apple Valley,17790 Wika Rd,Mexican
Pancho's,16427 Victor St,Mexican
Down Home Grill,12120 Ridgecrest Rd #101,Grill
Pieology Pizzeria,11604 Amargosa Rd #4,Pizza
Seoul Garden Korean B.B.Q,15449 Anacapa Rd,Korean BBQ
Raul's Mexican Food #2,15075 Palmdale Rd,Mexican
Well Being Tofu House,15024 Bear Valley Rd,Korean
El Charro | Oaxaca Restaurant,14464 Atstar St Ste 202,Mexican
House of Joy Restaurant,14745 Palmdale Rd,Chinese
El Tio Pepe Latin Restaurant,12100 Amargosa Rd,Mexican
The Galley Fish Tacos,12748 Amargosa Rd #7,Mexican
Los Alazanes Mexican Food,15105 7th St,Mexican
El Tejocote restaurant,12384 Palmdale Rd,Mexican
Los Toritos Mexican Restaurant,14962 Bear Valley Rd,Mexican
Farmer Boys,15617 Roy Rogers Dr,Restaurant
Spirit River Café,16020 Apple Valley Rd b4,Restaurant
Fratelli's Pizzeria,13718 Hesperia Rd # 2,Pizza
Fina’s Giuseppe's Italiano Restaurant,14309 Bear Valley Rd #3,Italian
Chili's Grill & Bar,11910 Amargosa Rd,Tex Mex
Molly Brown's Country Cafe,13778 Hesperia Rd,Restaurant
Applebee's Grill + Bar,12044 Amargosa Rd,Restaurant
Sushiaru Japanese Restaurant,15683 Roy Rogers Dr,Sushi
California Classic Cafe,14196 Amargosa Rd STE A,American
Los Cazadores Mexican Food,12229 Hesperia Rd,Mexican
IHOP,14794 La Paz Dr,Restaurant
Tacos AL 100%,15441 Anacapa Rd,Mexican
Archibald's Drive-Thru,14321 Bear Valley Rd,Fast Food
El Salvador Del Mundo Restaurant,15329 Palmdale Rd ste j,Salvadoran
REPUBLIC,13261 Spring Valley Pkwy # 102,American
Farmer Boys,14280 Bear Valley Rd,Restaurant
Don Beto's | Mexican Food,14890 El Evado Rd,Mexican
Taco Chon Mexican Grill,14592 Palmdale Rd,Mexican
Baja Fresh,14329 Bear Valley Rd,Tacos
Roque's Restaurant,14958 7th St,Mexican
Korean B.B.Q,14950 Bear Valley Rd,Barbecue
Gridiron Pizza,15080 7th St Unit 1B 1A,Pizza
Nick's Pizza,13295 Spring Valley Pkwy d,Pizza
La Casita,14969 CA-18,Mexican
Totos Mexican Restaurant,12142 Hesperia Rd,Mexican
