name,address,type
Sola Salon Studios,2340 Sunset Blvd,Beauty salon
Envy Salon,6827 Lonetree Blvd #101b,Beauty salon
PURE Skin & Hair Salon,4245 Rocklin Rd,Beauty salon
Allure Salon,2169 Sunset Blvd,Beauty salon
True Image Salon & SPA - J Beverly Hills Concept,9600 Fairway Dr,Beauty salon
Tres Chic Beauty Salon,2600 Sunset Blvd,Beauty salon
W Salon Suites Rocklin,5130 Commons Dr,Beauty salon
DND Hair Studio,2164 Sunset Blvd # 208,Beauty salon
Anna Hair Salon,6011 Stanford Ranch Rd #101,Beauty salon
Brockway Hair Designs,2351 Sunset Blvd,Beauty salon
Joseph Anthony Salon & Spa,6600 Lonetree Blvd,Beauty salon
Phenix Salon Suites,6815 Lonetree Blvd,Beauty salon
San Francisco St Salon & Spa,3935 Rocklin Rd,Beauty salon
Absolute hair,1240 Sunset Blvd # 300,Beauty salon
Aura Salon Company,701 Pleasant Grove Blvd #160,Beauty salon
Lotus Studio Salon,6711 Five Star Blvd,Beauty salon
Lucky Hair & Nail Salon,6681 Blue Oaks Blvd #2,Nail salon
Perfect Cuts,5050 Rocklin Rd,Beauty salon
Cut & Perm of Rocklin,2110 Sunset Blvd,Beauty salon
All Is Vanity Salon,5600 Pacific St Suite 100,Beauty salon
Modella Salon,4157 Rocklin Rd,Beauty salon
Brockway Hair Design,4787 Granite Dr,Beauty salon
Supercuts,6200 Stanford Ranch Rd STE 400,Beauty salon
leesa berry beauty,2340 Sunset Blvd,Beauty salon
Vault Salon,6661 Stanford Ranch Rd L,Hair salon
Elements Spa & Salon,4810 Granite Dr a8,Beauty salon
Sunset Hair Design,3101 Sunset Blvd # 1C,Beauty salon
Elite Salon,6200 Stanford Ranch Rd STE 300,Beauty salon
Supercuts,5194 Commons Dr #106,Beauty salon
The Industry Salon,2221 Sunset Blvd #117,Hair salon
Salon Qt,6815 Lonetree Blvd,Beauty salon
tHAIRapy Salon and Spa,4807 Granite Dr,Beauty salon
hair addictions,6839 Five Star Blvd,Beauty salon
House of Style,5270 Pacific St,Beauty salon
Cabelo Hair Salon,6721 Five Star Blvd f,Beauty salon
Great Clips,3031 Stanford Ranch Rd #4,Beauty salon
Geet's Beauty Brows,1240 Sunset Blvd #600,Beauty salon
The Face Boutique,6848 Five Star Blvd #3,Beauty salon
Integrity Hair & Skin,6721 Five Star Blvd D,Beauty salon
Abeille Salon,953 Pleasant Grove Blvd #150,Beauty salon
Hairloom Studio,2340 Sunset Blvd,Beauty salon
Stellathe Salon,5130 Commons Dr #101,Beauty salon
Divine Luxury Nail Salon & Spa,,Beauty salon
Little Lash Lounge Beauty Suites,2221 Sunset Blvd Suite 105,Beauty salon
Elegant Touch Hair and Skin Salon by Anna,6731 Five Star Blvd,Beauty salon
Urban hair Lounge,6801 Five Star Blvd,Beauty salon
H.A.i.R Eco Salon,6845 Five Star Blvd,Hair salon
Beauty By Danielle,2340 Sunset Blvd,Beauty salon
Kajal Eyebrow Threading,3031 Stanford Ranch Rd #3,Beauty salon
Level-Up Lashes & Skincare,5130 Commons Drive Studio #125,Beauty salon
Great Clips,5494 Crossings Dr #102,Beauty salon
Julie Pearson Hair & Balmain Extensions Specialist - Studio 27 Sola Salons,2340 Sunset Blvd UNIT 27,Beauty salon
Stylish Eyebrow,,Beauty salon
Country Cutters,5505 Whitney Blvd # 4G,Beauty salon
Sun Nails & Spa,Sierra Meadows Dr,Beauty salon
Crystal Nails and Hair,6160 Stanford Ranch Rd STE 300,Nail salon
Brow Babe,6040 Stanford Ranch Rd,Beauty salon
Pantone Salon #138 (Gaye Lasher North),5130 Commons Dr,Beauty salon
Sunshine Nails,3101 Sunset Blvd # 3C,Beauty salon
Deluxe Esthetics,4240 Rocklin Rd #1,Beauty salon
Kut N Curl,5061 Pacific St,Beauty salon
Beauty Designs by Audrey,4245 Rocklin Rd,Beauty salon
Esthetics by Dawnielle,6040 Stanford Ranch Rd STE 400,Beauty salon
Permanent Beauty By Alicia,4449 Granite Dr suite 901,Beauty salon
Gloss Salon,5961 W Oaks Blvd,Hair salon
Twisted Professional Threading Salons9167527576,5194 Commons Blvd #108,Beauty salon
elizabeth pauling,4245 Rocklin Rd,Beauty salon
Niki Armstrong Salon,2340 Sunset Blvd,Beauty salon
Great Clips,10431 Fairway Dr Ste 120,Beauty salon
#1 Hair & Nails,10000 Fairway Dr,Nail salon
Society Lash Lounge,5130 Commons Dr Suite #315,Beauty salon
Selah Salon & Day Spa,4449 Granite Dr,Day spa
Montage Salon Studios,9010 Fairway Dr,Beauty salon
Strandz Hair Salon,3241 Stanford Ranch Rd #400,Hair salon
Rachel Elizabeth,5600 Pacific St,Beauty salon
Ricochet Salon,6711 Five Star Blvd suite e,Hair salon
Ulta Beauty,5120 Commons Dr,Beauty salon
Society Lash Lounge,5130 Commons Dr,Beauty salon
Dazzling Nails and Spa,5498 Crossings Dr #101,Nail salon
Viva VIP Spa,5130 Commons Dr,Beauty salon
Kut N Curl,5061 Pacific St,Beauty salon
Beauty Designs by Audrey,4245 Rocklin Rd,Beauty salon
Esthetics by Dawnielle,6040 Stanford Ranch Rd STE 400,Beauty salon
Permanent Beauty By Alicia,4449 Granite Dr suite 901,Beauty salon
Gloss Salon,5961 W Oaks Blvd,Hair salon
Twisted Professional Threading Salons9167527576,5194 Commons Blvd #108,Beauty salon
Sky Nails,3031 Stanford Ranch Rd #5,Nail salon
Lavender Salon and Blow Out Bar,6040 Stanford Ranch Rd STE 400,Hair salon
Glammour By Danielle Bartlett,5130 Commons Dr,Beauty salon
The Threading Queen,953 Pleasant Grove Blvd #130,Beauty salon
Faith Love Thairapy,5130 Commons Dr Studio 105,Beauty salon
Nails Advantage,2351 Sunset Blvd #180,Nail salon
The Cliptagon,"In The Phenix Salon Suites, 6815 Lonetree Blvd ste 103 Room 125",Barber shop
Merakii Beauty,6815 Lonetree Blvd #105,Beauty salon
Waxing the City,5428 Crossings Dr #103,Waxing hair removal service
Polished Beauty by Tasha,5130 Commons Dr #118,Beauty salon
SPA LUX,5130 Commons Dr,Facial spa
Chloe's Studio Salon,6015 Pacific St #11,Beauty salon
LOOK OF LOVE SALON,9010 Fairway Dr #103,Beauty salon
Tressor Nails Spa,2164 Sunset Blvd # 205,Nail salon
Sport Clips Haircuts of Rocklin - Blue Oaks Town Center,Rocklin,Hair salon
Merle Norman Cosmetic Studio,Rocklin,Beauty salon
"phdbrow, lash, & nails",Rocklin,Beauty salon
The Lash Lab,Loomis,Beauty salon
BellaLuna,Rocklin,Waxing hair removal service
LoGo Nails,Rocklin,Nail salon
Venetian Nail Spa,Rocklin,Nail salon
Organic nails and spa,Rocklin,Nail salon
T Nails,Rocklin,Nail salon
Venus Nail Spa,Rocklin,Nail salon
Benefit Cosmetics BrowBar Beauty Counter,Roseville,Beauty salon
La Bella Vita Medi Spa,Rocklin,Medical spa
JCP Salon,Roseville,Beauty salon
Stunning Skin by Kim,Rocklin,Facial spa
Electrolysis of Placer,Rocklin,Electrolysis hair removal service
Laura LaRussa Hair Design,Rocklin,Hair salon
Fox-ē Hair and Lash Bar,Rocklin,Hair salon
Nick's Nails & Spa,Rocklin,Nail salon
Aloha Hair & Tanning,Rocklin,Hair salon
Urban Aesthetics,Rocklin,Beauty salon
European Wax Center,5182 Commons Dr,Waxing hair removal service
Nails/Carol,5130 Commons Dr,Nail salon
super sweet nails,6040 Stanford Ranch Rd,Nail salon
Studio 19,2340 Sunset Blvd,Hair salon
Us Nails,3241 Stanford Ranch Rd # 500,Nail salon
La Muse Hair Studio,5130 Commons Dr #108,Hair salon
Hair by Ashley Brown,4449 Granite Dr,Hair salon
Physicians Laser Aesthetics & Cosmetics,3104 Sunset Blvd # 3C,Medical spa
The Painted Loft Salon,6741 Five Star Blvd suite g,Hair salon
Beautigirl Esthetics,"inside Tranquil Moments Wellness Spa, 3101 Sunset Blvd Suite 2-E",Facial spa
