name,address,type
Knowles Cemetery,,Museum
Har Zion Cemetary,1201 MacDade Blvd,Museum
Morton Homestead,100 Lincoln Ave,Museum
Darby Creek Fine Arts,100 Mill St,Museum
Simeone Foundation Automotive Museum,6825-31 Norwitch Dr,Museum
Tinicum Township Historical,,Museum
Philadelphia Museum of Art,2600 Benjamin Franklin Pkwy,Art museum
Upper Darby Historical Society,Marvine Ave & Mansion Rd,Museum
1799 Lazaretto Interpretive Museum,99 Wanamaker Ave,Museum
Fort Mifflin,6400 Hog Island Rd,Historical place museum
Donnelly Newspaper,310-1040 Henderson Dr,Museum
Penn Museum,3260 South St,Museum
Chester Historical Preservation Committee,420 9th St,Museum
T one,400 2nd Ave,Sculpture museum
Please Touch Museum,4231 Avenue of the Republic,Children's museum
Wondergy Science Education,5317 Thomas Ave,Science museum
The Franklin Institute,222 N 20th St,Science museum
DCHS Museum & Research Library,408 Avenue of the States,Museum
Lawrence Cabin,1682 Karakung Dr,Historical place museum
The Mütter Museum at The College of Physicians of Philadelphia,19 S 22nd St,Museum
Rodin Museum,2151 Benjamin Franklin Pkwy,Sculpture museum
Charles Ignatius Brown Gravesite,626 Baily Rd,Museum
Nitre Hall - Haverford Township Historical Society,1682 Karakung Dr,Historical place museum
Barnes Foundation,2025 Benjamin Franklin Pkwy,Art museum
Lazaretto Building,,Museum
The Academy of Natural Sciences of Drexel University,1900 Benjamin Franklin Pkwy,Natural history museum
Pennsylvania Academy of the Fine Arts,118-128 N Broad St,Museum
Free Library of Philadelphia,Island Ave,Museum
Philadelphia's Magic Gardens,1020 South St,Art museum
Philip Jaisohn Memorial House,100 E Lincoln St,Museum
Eastern State Penitentiary,2027 Fairmount Ave,History museum
American Swedish Historical Museum,1900 Pattison Ave,Heritage museum
Institute of Contemporary Art,118 S 36th St,Art museum
The Rosenbach,2006 Delancey Pl,Historical place museum
Masonic Library & Museum-Pa,1 N Broad St,Museum
University of Pennsylvania Museum Casting Program,3260 South St,Museum
Tiberino Museum,3819 Hamilton St,Museum
Jims house,54 Hurley Court,Museum
Paul Robeson House,4951 Walnut St,Museum
Art Museum,Pattison Ave,Museum
Marvin Samson Pharmacy Museum,600 S 43rd St,Museum
The Fabric Workshop and Museum,1214 Arch St,Art museum
Tiny Tim’s 62nd. St. Tattoo,6200 Wheeler St,Museum
Perelman Building,2525 Pennsylvania Ave,Art museum
D' Anjolell Memorial Home of Broomall,,Museum
Wells Fargo Museum,123 S Broad St,History museum
Underground Railroad Museum,2000 Belmont Mansion Dr,Museum
Septa Transit Museum,1234 Market St,Museum
Philadelphia Museum of Jewish Art,615 N Broad St,Art museum
History of Italian Immigration Museum,1834 E Passyunk Ave,Heritage museum
Wagner Free Institute of Science,1700 W Montgomery Ave,Museum
Romanian Museum & Gallery,1606 Spruce St,Museum
Memorial Hall,4231 Avenue of the Republic,Museum
Rodin Museum Property,2108 Callowhill St,Museum
The Print Center,1614 Latimer St,Museum
American Bandstand studio,4548 Market St,Museum
40th AIR studio,4013 Chestnut St,Museum
Historic Strawberry Mansion,2450 Strawberry Mansion Dr,Historical place museum
Stephen Girard Collection,2101 S College Ave,Museum
Mount Pleasant Mansion,3800 Mt Pleasant Dr,Museum
Mario Lanza Institute,712 Montrose St,Museum
Barnes Foundation Gate House,"311-347, N 20th St",Museum
Eric Berg Sculpture,3823 Baring St,Sculpture museum
Independence Hall,118 N Broad St,Museum
Chester county circa 1724 courthouse,412 Avenue of the States,Museum
Museum Network Inc,30 S 15th St,Museum
Center for Architecture and Design,1218 Arch St,Museum
Candytopia,901 Market St #1150,Museum
Friends of the Grange,143 Myrtle Ave,Historical place museum
Rabbit Hole Gallery,3908 Lancaster Ave,Museum
Rocky Balboa's 2nd House,2313 S Lambert St,Museum
Carroll's Park 58th And Girard Philadelphia PA,W Girard Ave,Museum
Figmago,829 Bainbridge St,Museum
Three to Midnight Think Tank,110N230057,Museum
South Philadelphia Peace Garden,2704 Wharton St,Museum
Mantua Planters,,Museum
Woodland trail,211 Wiltshire Rd,Museum
Bethany Mission Gallery,1527 Brandywine St,Museum
Mural,2201 Walnut St,Museum
Philadelphia Covention CenterShow,Market St,Museum
Mannzion At Mannsord,3326 W Firth St,Museum
Sakura Pavilion,110 N Horticultural Dr,Museum
Liberty Bell,"1566-1500, State Rte 3019",Museum
BMW Welt,,Museum
Parque philly,Waterworks Dr,Museum
Parking For Regatta,,Museum
Tiger at Bay,"2601 Play Ground, 2600-2698, Pennsylvania Ave",Museum
Lemon Hill Mansion,"Sedgley Dr &, N Lemon Hill Dr",Historical place museum
Train Factory,222 N 20th St,Rail museum
Belmont Mansion,2000 Belmont Mansion Dr,Museum
The Menorah,"12th St &, Arch St",Museum
Colors of Light Mural by Josh Sarantitis,247 N 12th St,Museum
The Treehouse,Zoological Dr,Exhibit
Connie Mack stadium,2100 W Lehigh Ave,Museum
Delaware County Institute of Science,11 Veterans Sq.,Museum
Historical Society of Pennsylvania,1300 Locust St,Historical society
Woodford Mansion,2300 N 33rd St,Museum
Fairmount Water Works,640 Waterworks Dr,Historical landmark
BropTech LLC,121 Normandy Rd,Technical service
Masonic Temple,1 N Broad St,Museum
