name,address,type
Moravian Museum of Bethlehem - 1741 Gemeinhaus,66 W Church St,Museum
National Museum of Industrial History,602 E 2nd St,Museum
Kemerer Museum of Decorative Arts,427 N New St,Art museum
Historic Bethlehem Museums & Sites Administrative Office,74 W Broad St STE 310,Non-profit organization
Colonial Industrial Quarter,459 Old York Rd,Museum
"Lehigh & Keystone Valley Model Railroad Museum, Inc.",705 Linden St,Rail museum
Historic Bethlehem Partnership,1461 Schoenersville Rd,Museum
Lehigh University Art Galleries,420 E Packer Ave,Art museum
"Sun Inn Preservation Association, Inc.",556 Main St UNIT 2,Museum
Steelworkers Archives Inc,77 Sands Blvd # 215,Museum
Moravian Blacksmith Shop,1 Ohio Rd,Museum
"101 Dogs, Bethlehem, PA",PA-378,Museum
1752 Apothecary,Main St,Museum
Nain-Schober House,429 Heckewelder Pl,Museum
O Little Town Of Bethlehem,4099-3919 Christian Spring Rd,Museum
Granite Towers,,Museum
George Washington Bicentennial Trees Monument,,Historical place museum
Gilman Museum,726 Durham St,Museum
Allentown Art Museum,31 N 5th St,Art museum
Liberty Bell Museum,622 Hamilton St,Museum
Rensley Morrow III's Dad Rensley Morrow Jr.,6666 Trump St,Museum
James paul Kocsis Internatonal independent museum,1424 Pennsylvania Ave,Museum of zoology
Lehigh Valley Heritage Museum,432 Walnut St,Museum
America On Wheels Museum,5 N Front St,Museum
