name,address,type
Reading Public Museum,500 Museum Rd,Museum
Parking for Wyomissing Park System,1216 Parkside Dr S,Museum
Berks Military History Museum,182-198 E Wyomissing Ave,Museum
Reading Area Firefighters Museum,501 S 5th St,Museum
Reading Ave Cultural Center,229 Reading Ave,Museum
Oldman echo,,Historical place museum
Mid Atlantic Air Museum,1054 Arnold Rd,Museum
Pennsylvania SnowSports Museum,201 Washington St,Museum
Mural- Celestial Delight,433 Cherry St,Art museum
Mural- Golden Ratio of Timelessness,,Art museum
Charlene jobe studio,3000 Elm Rd,Museum
Polish-American Heritage Association Of Berks County,201 Washington St #509,Museum
Central Pennsylvania African-American Museum,119 N 10th St,Museum
Reading Blue Mountain & Northern Railroad,3501 Pottsville Pike,Museum
Reading Public Museum,500 Museum Rd,Museum
Parking for Wyomissing Park System,1216 Parkside Dr S,Museum
Berks Military History Museum,182-198 E Wyomissing Ave,Museum
Reading Area Firefighters Museum,501 S 5th St,Museum
Reading Ave Cultural Center,229 Reading Ave,Museum
Oldman echo,,Historical place museum
Mid Atlantic Air Museum,1054 Arnold Rd,Museum
Pennsylvania SnowSports Museum,201 Washington St,Museum
Mural- Celestial Delight,433 Cherry St,Art museum
Mural- Golden Ratio of Timelessness,,Art museum
Charlene jobe studio,3000 Elm Rd,Museum
Polish-American Heritage Association Of Berks County,201 Washington St #509,Museum
Central Pennsylvania African-American Museum,119 N 10th St,Museum
Reading Blue Mountain & Northern Railroad,3501 Pottsville Pike,Museum
The State Museum of Pennsylvania,Harrisburg,History museum
National Toy Train Museum,Ronks,Rail museum
Phillips Museum of Art at Franklin & Marshall College,Lancaster,Art museum
Allentown Art Museum,Allentown,Art museum
Museum of Indian Culture,Allentown,Museum
Da Vinci Science Center,Allentown,Science museum
Lancaster Museum of Art,Lancaster,Art museum
The Amish Farm and House,Lancaster,Heritage museum
The Demuth Museum,Lancaster,Local history museum
American Helicopter Museum & Education Center,West Chester,Museum
Michener Art Museum,Doylestown,Museum
Daniel Boone Homestead,Birdsboro,Museum
Brandywine River Museum of Art,Chadds Ford,Art museum
The Hershey Story Museum,Hershey,Museum
AACA Museum,Hershey,Local history museum
Please Touch Museum,Philadelphia,Children's museum
No. 9 Coal Mine and Museum,Lansford,Local history museum
Pennsylvania Veterans Museum,Media,Museum
Indian Steps Museum,Airville,Museum
Rodin Museum,Philadelphia,Sculpture museum
The Franklin Institute,Philadelphia,Science museum
Mercer Museum,Doylestown,History museum
The Academy of Natural Sciences of Drexel University,Philadelphia,Natural history museum
Whistle Stop Shop at Railroad Museum of Pennsylvania,Strasburg,Museum
Susquehanna Art Museum,Harrisburg,Art museum
Barnes Foundation,Philadelphia,Art museum
The National Civil War Museum,Harrisburg,History museum
Woodmere Art Museum,Philadelphia,Art museum
Museum of the American Revolution,Philadelphia,History museum
The Mütter Museum at The College of Physicians of Philadelphia,Philadelphia,Museum
York County History Center,York,Museum
Pennsylvania Academy of the Fine Arts,Philadelphia,Museum
Bloomsburg Children's Museum,Bloomsburg,Children's museum
Brandywine Battlefield Park Associates,Chadds Ford,Museum
National Canal Museum,Easton,Museum
Institute of Contemporary Art,Philadelphia,Art museum
American Swedish Historical Museum,Philadelphia,Heritage museum
Delaware County Institute of Science,Media,Museum
Independence Seaport Museum,Philadelphia,Maritime museum
Wagner Free Institute of Science,Philadelphia,Museum
Everhart Museum,Scranton,Museum
National Museum of American Jewish History,Philadelphia,History museum
Steamtown National Historic Site,Scranton,Rail museum
Hugh Moore Park Canal Museum,Easton,Museum
The African American Museum in Philadelphia,Philadelphia,Museum
Anthracite Heritage Museum,Scranton,Museum
U.S. Army Heritage and Education Center,Carlisle,Army museum
National Constitution Center,Philadelphia,History museum
Gettysburg National Military Park Museum and Visitor Center,Gettysburg,Visitor center
La Salle University Art Museum,Philadelphia,Museum
Science History Institute,Philadelphia,Museum
America On Wheels Museum,Allentown,Museum
The Rosenbach,Philadelphia,Historical place museum
Pennsylvania Military Museum,Boalsburg,History museum
Palmer Museum of Art,University Park,Museum
The Columns Museum of the Pike County Historical Society,Milford,Museum
Bradford County Historical Society,Towanda,Museum
Pennsylvania Lumber Museum,Galeton,Museum
Museum Park,Reading,Tourist attraction
