name,address,type
My Garden Floral,3447 Harts Run Rd,Florist
Oakmont Floral & Design,516 Allegheny River Blvd,Florist
Bernie's Flower Shop Inc.,616 Allegheny River Blvd,Florist
Cheswick Floral,"Inside Oakmont Floral, 516 Allegheny River Blvd",Florist
By George Florals and Antiques,1881 Main St,Florist
Burke & Haas Always in Bloom,48 Bridge St,Florist
Z Florist,804 Mt Royal Blvd,Florist
Alex's East End Floral Shoppe,236 Shady Ave,Florist
Jim Ludwig's Blumengarten Florist,2650 Penn Ave,Florist
Primrose Flowers,203 Butler St,Florist
Joe Mineo Creative - Pittsburgh,331 Freeport Rd #1,Florist
greenSinner,"5232-4, Butler St",Florist
A Garden Affair,917 Butler St,Florist
"Squirrel Hill Flower Shop,",1718 Murray Ave,Florist
Frankstown Gardens,10158 Frankstown Rd,Florist
Crescent Gardens Floral Shoppe,6515 Saltsburg Rd,Florist
Leone's Florist,4822 Liberty Ave,Florist
Bella One Florist,,Florist
Mocha Rose Floral and Event Design,4805 Penn Ave,Florist
Paper Petals of Pittsburgh,4774 Liberty Ave,Florist
P Town Bar,4740 Baum Blvd,Bar
James Flower & Gift Shoppe,712 Wood St,Florist
Vinay Send Flowers Pittsburgh,5859 Forbes Ave,Florist
Allison McGeary Florist,3625 Butler St,Florist
"And Flowers, llc","through the garden gates, 6053 Bunkerhill Street entrance is on, Reservoir Dr",Flower designer
Carrie Anne Powell Floral Designs,502 Grant Ave,Florist
Creek House Flowers,915 Mt Royal Blvd,Florist
Condron Tim Floral,5505 Centre Ave,Florist
Toadflax Inc,5500 Walnut St,Florist
Porcelain Wedding Bouquets,214 Shannon Heights Dr,Florist
Whisk & Petal,6030 Stanton Ave fl 1,Florist
One Happy Flower Shop,502 Grant Ave,Florist
Hearts & Flowers Floral Design,4960 William Flinn Hwy # 20,Florist
Springdale Floral and Gift Shop,902 Pittsburgh St,Florist
Flowerama Pittsburgh,3111 Babcock Blvd,Florist
Forever Greene Flowers Inc,"7621-B, Saltsburg Rd",Florist
Flowers In the Attic,7505 Saltsburg Rd,Florist
Oliver Flower Shop,300 6th St #1A,Florist
Gidas Flowers,3719 Forbes Ave,Florist
Roxanne's Dried Flowers,2115 Penn Ave,Florist
Autumn Lilly Floral and Gifts,9 Creighton Russellton Rd,Florist
P Town Bar,4740 Baum Blvd,Bar
Arnold Flower Shop,1727 5th Ave,Florist
Farmer's Daughter Flowers,431 E Ohio St,Florist
Presby Flower & Gift Shop,3507 Victoria St,Florist
Blossoms & Wicks,3701 Butler St,Florist
Memory Lane Flower Shop,706 5th Ave,Florist
Antrilli Florist,124 Grant St,Florist
Lu Lus Balloons,751 Melbourne St,Florist
West View Floral Shoppe Inc,452 Perry Hwy,Florist
Blooms Florist Llc,"By appointment only, 2514 Mission St",Florist
All Ways & Forever Floral Shop,2820 Main St,Florist
Parkway Florist Inc.,600 Greentree Rd,Florist
Cindy Esser's Floral Shop,1122 E Carson St,Florist
New Kensington Floral and Gift Shop,2227 Freeport Rd,Florist
Sam's Club Floral,2000 Village Center Dr,Florist
Destefano Florist,1713 5th Ave,Florist
Eiseltown Flowers & Gifts,207 Shiloh St,Florist
The Flower Market,994 Perry Hwy,Florist
Lehman Flower Shop,208 Corbet St,Florist
Mele Brothers Florists,520 Braddock Ave,Florist
Holly's Floral Designs,107 Link Ave,Florist
P Town Bar,Pittsburgh,Bar
Hens and Chicks,Pittsburgh,Florist
Fairview Floral Shop,Bakerstown,Florist
Weischedel Florist & Ghse,Gibsonia,Florist
McCandless Floral,Pittsburgh,Florist
The Blue Daisy Floral Designs,Pittsburgh,Florist
Holiday Florist,Pittsburgh,Florist
Dan's Floral Design,Pitcairn,Florist
Giant Eagle Floral,Monroeville,Florist
Irene's Floral Art,Springdale,Florist
Laura's Floral Boutique,Monroeville,Florist
Buffalo Flowers,East Pittsburgh,Florist
Community Flower Shop,Munhall,Florist
The Violet Bouquet Flower Shop,Pittsburgh,Florist
Nations Florist Flower Co,Pittsburgh,Florist
Johanna's Garden,Pittsburgh,Florist
Easley Florist,New Kensington,Florist
Colasante's Flowers In the Park,Munhall,Florist
Klein's Flower Shop & Greenhouse,Pittsburgh,Florist
Just For You Floral Shop,Lower Burrell,Florist
Pajer's Flower Shop,Natrona Heights,Florist
P Town Bar,Pittsburgh,Bar
Wallace Floral Shoppe,Pittsburgh,Florist
The Wexford Florist / formerly Johnston the Florist,Wexford,Florist
Sisters Floral Designs,Pittsburgh,Florist
SFC Flowers,Duquesne,Florist
"Lea's Floral Shop, Inc",East McKeesport,Florist
The Botanical Emporium Florist & Greenhouse,Pittsburgh,Florist
Aspinwall and Fox Chapel Florist,Pittsburgh,Florist
"THE DOUBLE TULIP II, INC. FLORAL DESIGN STUDIO",Pittsburgh,Florist
Mt Lebanon Floral Shop,Mt Lebanon,Florist
Beverly's Flowers,Pittsburgh,Florist
Hepatica,Pittsburgh,Flower designer
Dormont Florist,Pittsburgh,Florist
Aja Maria Floral,,Florist
Matta's Florist,Pittsburgh,Florist
The Wexford Florist,Wexford,Florist
Coulson's Floral,Lower Burrell,Florist
Safflowers,Verona,Florist
Rosebud Floral & Giftware,Murrysville,Florist
Edible Arrangements,,Florist
Blooming Dahlia,Pittsburgh,Florist
Beverly's Flowers,Pittsburgh,Florist
Bettis Floral,West Mifflin,Florist
Matta's Florist,,Florist
Blossoms by Jilliann,Pittsburgh,Florist
Puhlman Flower Shoppe,Carnegie,Florist
All Events Floral LTD,,Florist
Edible Arrangements,,Florist
Leechburg Floral Co,Leechburg,Florist
Pugliese Flowers & Gifts,Vandergrift,Florist
Valley Florist,Apollo,Florist
Wild Flower Child,Pittsburgh,Florist
Flowers by Barb,Monroeville,Florist
Flowers By Terry,Pittsburgh,Florist
Flower Shop,,Florist
Kohlers Florist & Greenhouse,Pittsburgh,Florist
Marjie's Flowers,Irwin,Florist
Trader Joe's,Pittsburgh,Florist
Petal Pushers,Pittsburgh,Florist
Pete Donati & Sons,Pittsburgh,Florist
Bethel Park Flowers,Bethel Park,Florist
Beverly's Flowers,Pittsburgh,Florist
Bettis Floral,West Mifflin,Florist
Matta's Florist,,Florist
Blossoms by Jilliann,Pittsburgh,Florist
Puhlman Flower Shoppe,Carnegie,Florist
All Events Floral LTD,,Florist
Edible Arrangements,,Florist
Leechburg Floral Co,Leechburg,Florist
Pugliese Flowers & Gifts,Vandergrift,Florist
Valley Florist,Apollo,Florist
Wild Flower Child,Pittsburgh,Florist
Flowers by Barb,Monroeville,Florist
Flowers By Terry,Pittsburgh,Florist
Flower Shop,,Florist
Kohlers Florist & Greenhouse,Pittsburgh,Florist
Market District Supermarket,Pittsburgh,Produce market
Sheldon's Flowers,Rochester,Florist
Malone Flower Shop,Canonsburg,Florist
L & M Flower Shop,Canonsburg,Florist
Posies By Patti,Ellwood City,Florist
Edible Arrangements,Pittsburgh,Florist
Jim's Flower Shop,Clairton,Florist
Calla Events - Pittsburgh Wedding Planner,Pittsburgh,Wedding planner
Fox Chapel Marine Sales & Services,Pittsburgh,Boat dealer
Sophie's Hallmark Shop,Pittsburgh,Greeting card shop
Giant Eagle Bakery,Pittsburgh,Bakery
B W Wholesale Florist,Pittsburgh,Wholesale florist
Something New Florist & Gifts,Canfield,Florist
BW Keystone Floral Supply,Pittsburgh,Wholesale florist
Giant Eagle Market District,Pittsburgh,Grocery store
Giant Eagle Corporate,Pittsburgh,Supermarket
"Deihls' Flowers, Inc",Lewistown,Florist
Dollar Tree,Verona,Dollar store
Sally's Flowers,Philadelphia,Florist
Giant Eagle Supermarket,Verona,Grocery store
Otto A. Schmidt Florist,Philadelphia,Florist
Giant Eagle Bakery,Verona,Bakery
SHOP 'n SAVE,Pittsburgh,Supermarket
Fox Chapel Golf Club,Pittsburgh,Golf club
Fox Chapel Presbyterian Church Preschool,Pittsburgh,Preschool
SHOP 'n SAVE,Pittsburgh,Supermarket
Giant Eagle Supermarket,Glenshaw,Grocery store
Chapon's Greenhouse & Supply,Pittsburgh,Gift shop
Brambles Florist,Lafayette Hill,Florist
Ten Pennies Florist,Philadelphia,Florist
Coupe Flowers Inc,Glenside,Florist
Bonnie's Flowers,Chalfont,Florist
Petals Florist,King of Prussia,Florist
Lowe's Garden Center,Tarentum,Garden center
The Philadelphia Flower Market,Philadelphia,Florist
Lowe's Garden Center,Munhall,Garden center
Giant Eagle Supermarket,Homestead,Grocery store
Fox Chapel Real Estate Incorporated,Aspinwall,Real estate agency
Giant Eagle Supermarket,Pittsburgh,Grocery store
Roses Discount Store,Lower Burrell,Discount store
Giant Eagle Supermarket,Monroeville,Grocery store
Walnut Grill -Fox Chapel,Pittsburgh,American
Lowe's Garden Center,Monroeville,Garden center
Christ Church Fox Chapel,Pittsburgh,Religious organization
Gary R Ritter Funeral Home,Pittsburgh,Funeral home
P Town Bar,Pittsburgh,Bar
Westcom Wireless,Lower Burrell,Electronics store
SHOP 'n SAVE,Carnegie,Grocery store
Sapphire & Lace,Wexford,Wedding service
Grandma's Country Oven Bake Shoppe,Jeannette,Bakery
Howard Hanna Fox Chapel,Pittsburgh,Real estate agency
Fox Chapel Area School District,Pittsburgh,School district office
Fox Chapel Yacht Club,Pittsburgh,Yacht club
Italian Village Pizza,Blawnox,Pizza Delivery
