name,address,type
Coventry Log Cabin,949 Thorn Run Rd,Museum
Sewickley Valley Historical,200 Broad St,Museum
Muscle Car Garage,105 Coraopolis Rd,Museum
Sewickley Heights History Center,1901 Glen Mitchell Rd,History museum
Ventana hills viewpoint,,Museum
Marmo Technology LLC,8306 Ohio River Blvd,Technology museum
Old Economy Village,270 16th St,Local history museum
Randyland,1501 Arch St,Art museum
Mattress Factory Museum,500 Sampsonia Way,Art museum
Dickson Log House,12 Western Ave,Local history museum
"Johnny Angel's Ginchy Stuff,",1800 Preble Ave,Museum
Pinball Perfection,231 Perry Hwy,Museum
McCandless/Northern Allegheny Heritage Center,830 Aufman Lane,Local history museum
Highmark Sportsworks,1 Allegheny Ave,Museum
Mare Tranquillitatis,Planet Way,Museum of space history
Karpeles Manuscript Library Museum,3021 Landis St,Museum
Timothy Kelley,1800 Preble Ave,Museum
Three Rivers Stadium Historical Plaque,,Museum
Satellite Gallery Mattress Factory,516 Sampsonia Way,Museum
Mattress Factory Annex,"Mattress Factory Annex Gallery, 1414 Monterey St",Art museum
Bicycle Heaven,1800 Preble Ave,Museum
Pinball PA,2284 Brodhead Rd #10b,Museum
Brew: The Museum of Beer,,National museum
Warhol,1501 Arch St,Museum
Art Rooney Grave,402 Aprilmae Way,Museum
Pittsburgh Botanic Garden,799 Pinkerton Run Rd,Museum
The Andy Warhol Museum,117 Sandusky St,Modern art museum
Senator John Heinz History Center,1212 Smallman St,History museum
Carnegie Science Center,1 Allegheny Ave,Science museum
Carnegie Museums of Pittsburgh,4400 Forbes Ave,Art museum
Carnegie Museum of Natural History,4400 Forbes Ave,Natural history museum
Fort Pitt Museum,601 Commonwealth Pl,History museum
Children's Museum of Pittsburgh,10 Children's Way,Children's museum
The Clemente Museum,3339 Penn Ave,Museum
Carnegie Museum of Art,4400 Forbes Ave,Art museum
Center for PostNatural History,4913 Penn Ave,Museum
Soldiers & Sailors Memorial Hall & Museum,4141 Fifth Ave,Museum
The Frick Pittsburgh,7227 Reynolds St,Art museum
Bayernhof Museum,225 St Charles Pl,Museum
Depreciation Lands Museum,4743 S Pioneer Rd,Museum
Museum Store,Pittsburgh,Museum
Kelso Museum of Near Eastern Archaeology,Pittsburgh,Museum
Woodville Plantation,Bridgeville,Historical place museum
MuseumLab,Pittsburgh,Museum
Rivers of Steel: Bost Building National Historic Landmark,Homestead,Museum
Pennsylvania Trolley Museum,Washington,History museum
Photo Antiquities,Pittsburgh,Museum
Braddock's Battlefield History Center,Rankin,History museum
Harmony Museum,Harmony,Museum
Rachel Carson Homestead,Springdale,Museum
The Westmoreland Museum of American Art,Greensburg,Art museum
Bushy Run Battlefield,Jeannette,History museum
Trundle Manor,Pittsburgh,Tourist attraction
Contemporary Craft,Pittsburgh,Art center
Oliver Miller Homestead,South Park Township,Museum
Meadowcroft Rockshelter and Historic Village,Avella,Historical landmark
Southern Alleghenies Museum,Altoona,Museum
Railroaders Memorial Museum,Altoona,Rail museum
Castle Halloween Museum,Altoona,Museum
expERIEnce Childrens Museum,Erie,Children's museum
Erie Art Museum,Erie,Art museum
Lawrence County Historical Society,New Castle,Museum
Fort Ligonier,Ligonier,Museum
Pennsylvania Lumber Museum,Galeton,Museum
Eldred World War II Museum,Eldred,Museum
Gettysburg National Military Park Museum and Visitor Center,Gettysburg,Visitor center
Fallingwater,Mill Run,Museum
Zippo / Case Museum & Flagship Store,Bradford,Museum
The State Museum of Pennsylvania,Harrisburg,History museum
U.S. Army Heritage and Education Center,Carlisle,Army museum
Shriver House Museum,Gettysburg,Historical place museum
The National Civil War Museum,Harrisburg,History museum
Philadelphia Museum of Art,Philadelphia,Art museum
Jennie Wade House,Gettysburg,Historical place museum
"Seminary Ridge Museum, Gettysburg",Gettysburg,Historical place museum
Cumberland County Historical Society,Carlisle,Local history museum
AACA Museum,Hershey,Local history museum
Susquehanna Art Museum,Harrisburg,Art museum
York County History Center,York,Museum
Penn Museum,Philadelphia,Museum
Railroad Museum of Pennsylvania,Ronks,Rail museum
National Watch and Clock Museum,Columbia,Museum
World of Little League: Peter J. McGovern Museum and Official Store,South Williamsport,Museum
The Hershey Story Museum,Hershey,Museum
Bradford County Historical Society,Towanda,Museum
Brandywine River Museum of Art,Chadds Ford,Art museum
Steamtown National Historic Site,Scranton,Rail museum
American Helicopter Museum & Education Center,West Chester,Museum
Reading Public Museum,Reading,Museum
Everhart Museum,Scranton,Museum
The Franklin Institute,Philadelphia,Science museum
Wharton Esherick Museum,Malvern,Museum
No. 9 Coal Mine and Museum,Lansford,Local history museum
Michener Art Museum,Doylestown,Museum
Museum of the American Revolution,Philadelphia,History museum
Please Touch Museum,Philadelphia,Children's museum
Asa Packer Mansion Museum,Jim Thorpe,History museum
"Hands-on House, Children's Museum of Lancaster",Lancaster,Children's museum
Barnes Foundation,Philadelphia,Art museum
Eastern State Penitentiary,Philadelphia,History museum
