name,address,type
Total Concept Salon Etc,702 N Market St,Beauty salon
Karis Salon On Market,417 N Market St,Beauty salon
Distinctive Hair Designs,29 N Market St # A,Beauty salon
Kimberly's Hair Designs,612 S Market St,Beauty salon
Expressions By Damita,101 W Pine St,Beauty salon
Three C's Salon,112 W Sassafras St,Beauty salon
"Flip Salon and Spa, LLC",9 University Ave,Beauty salon
Enlighten Salon,1178 S Market St,Beauty salon
The Hairquarters,1 N Market St,Hair salon
Great Clips,1014 N Susquehanna Trail,Beauty salon
Holiday Hair,1 Susquehanna Valley Mall Dr D5,Beauty salon
Golden Nail Salon,Susquehanna Valley Mall Dr,Nail salon
Nail Trends,1372 N Susquehanna Trail # 270,Nail salon
Hair By Kimberly,1898 Stetler Ave,Beauty salon
Supercuts,380 Marketplace Boulevard,Beauty salon
Shades Of Dimension,34 S Market St,Hair salon
Tony's Nails,330 Marketplace Boulevard,Nail salon
V.I.P Nails and Spa,1022 N Susquehanna Trail,Nail salon
Skin Care at FPC,21 Susquehanna Valley Mall Dr,Beauty salon
Head To Toe Salon,W 11th Ave,Beauty salon
Brenda's Beauty Shop,105 Center St,Beauty salon
Ulta Beauty,422 Marketplace Boulevard,Beauty salon
Benefit Cosmetics BrowBar Beauty Counter,"Ulta Beauty, 422 Marketplace Boulevard",Beauty salon
Elegance By Elisa,6183 PA-35,Beauty salon
Empire Beauty School,30 Baldwin Blvd Suite 50,Beauty salon
Kathy Pyle's Beauty Salon,8535 PA-35,Beauty salon
Bella Salon & Spa Co,,Beauty salon
Anew You Salon,26 N Front St,Beauty salon
Holiday Hair,1141 N 4th St,Beauty salon
Advanced Skin Care Spa & Salon,115 Farley Cir,Beauty salon
Diamond Nails,241 Market St,Nail salon
First Class Male,103 S Market St,Barber shop
Dollar General,945 US-522,Beauty supply store
SmartStyle Hair Salon,120 AJK Blvd,Beauty salon
Gorgeous Hair Systems and Salon,250 Market St,Beauty salon
Acupressure Massage Therapy,116 N Market St,Massage therapist
Main Street Hair Designs,205 E Main St,Beauty salon
The Salon on Main,205 N N Main St,Hair salon
SmartStyle Hair Salon,"Located Inside Walmart #2481, 3300 PA-61",Beauty salon
Nail Nook,431 Church Ave,Nail salon
"B-U-TIFUL YOU, LLC",6956 PA-35,Spa
Greek Isles Salon & Spa,318 Market St,Beauty salon
Great Clips,325 N 10th St,Beauty salon
Pam Kline's Haircuttery,639 Oak Tree Rd,Hair salon
Plush Salon Co,115 Farley Cir #101,Beauty salon
Plum Tree Salon & Boutique,228 Market St,Beauty salon
Hair Happenings,47 N 4th St,Hair salon
New U by Tina,35 S Main St,Beauty salon
Sally Beauty,412 Marketplace Boulevard,Beauty supply store
Elite Nails,901 Market St,Nail salon
Supercuts,7431 Westbranch Hwy Ste 5,Beauty salon
SmartStyle Hair Salon,200 Kocher Ln,Beauty salon
Boscov's,1 Susquehanna Valley Mall Dr,Cosmetics store
Bath & Body Works,ROUTE 11 - 15,Beauty supply store
JINNY'S SIMPLY STYLIN SALON,339 S 10th St,Hair salon
CosmoProf,30 Baldwin Blvd Ste 40,Beauty supply store
Nu-Hair Center,1372 N Susquehanna Trail # 160,Hair replacement service
"Susquehanna Valley Permanent Cosmetics, LLC",23 N Derr Dr,Beauty salon
Venus Day Spa,1301 Columbia Blvd #8819,Beauty salon
Kerstetter's Barber Shop,1983 N Susquehanna Trail,Barber shop
Section's Salon,Newport,Hair salon
Lewisburg Plastic Surgery,Lewisburg,Plastic surgery clinic
Magic Relaxation,Selinsgrove,Massage therapist
"A New You Electrolysis, LLC",Mifflinburg,Electrolysis hair removal service
Great Clips,Williamsport,Beauty salon
Planet Fitness - Temporarily Closed,Shamokin Dam,Spa
WCI - Wellness,Selinsgrove,Alternative medicine practitioner
Hempfield Behavioral Services,Selinsgrove,Mental health clinic
Great Clips,Harrisburg,Beauty salon
Peace Nails,Mechanicsburg,Nail salon
"Beauty Impressions Studio, LLC",Selinsgrove,Permanent make-up clinic
LA FAMILIA BARBERSHOP,Selinsgrove,Barber shop
Selinsgrove Dental Arts,Selinsgrove,Dentist
"Family Practice Center, P.C.",Selinsgrove,Medical clinic
Courtyard Counseling Center,Selinsgrove,Psychologist
Walmart Vision & Glasses,Selinsgrove,Optician
"James L. Cope, D.D.S.",Selinsgrove,Dentist
Beyond Beauty | A Skin Care Salon,Lewisburg,Skin care clinic
The Manor at Penn Village,Selinsgrove,Rehabilitation center
The Gentlemens Barbershop,Sunbury,Barber shop
Chris El Barber,Shamokin Dam,Barber shop
Companion Animal Hospital,Selinsgrove,Animal hospital
Monroe Marketplace,Selinsgrove,Shopping mall
Salon Lofts Sterling Cascades II,Sterling,Beauty salon
Salon Lofts Clarendon,Arlington,Beauty salon
Salon Lofts Chevy Chase - The Collection,Chevy Chase,Beauty salon
Salon Lofts Tysons Corner,Vienna,Hair salon
Aspen Dental,Selinsgrove,Dentist
