name,address,type
Grove City Area Historical Society,111 College Ave,Museum
Uber Family Cemetery,1-39 Amsterdam Rd,Museum
Keystone Hops Farm,,Museum
Anschutz Castle,"426-300, PA-58",Museum
Harlansburg Station,424 Old Rte 19,Museum
The Living Dead Museum & Gift Shop,121 E Main St,Museum
Canal Museum,60 Alan Ave,Museum
Hermitage Historical Society,5465 E State St,Museum
Debence Antique Music World,1261 Liberty St,Museum
Harthegig Conservation Club,600 Rodgers Hill Rd,Museum
The Maridon Museum,322 N McKean St,Museum
Carnegie Museum of Natural History,4400 Forbes Ave,Natural history museum
The Frick Pittsburgh,7227 Reynolds St,Art museum
Drake Well Museum & Park,202 Museum Ln,Museum
The Andy Warhol Museum,117 Sandusky St,Modern art museum
Randyland,1501 Arch St,Art museum
Carnegie Science Center,1 Allegheny Ave,Science museum
Bayernhof Museum,225 St Charles Pl,Museum
Southwest Franklin County Historical Society,3378 Park St #2630,Museum
Coolspring Power Museum,179 Coolspring Rd,Museum
Center for PostNatural History,4913 Penn Ave,Museum
Carnegie Museum of Art,4400 Forbes Ave,Art museum
Depreciation Lands Museum,4743 S Pioneer Rd,Museum
Children's Museum of Pittsburgh,10 Children's Way,Children's museum
Fort Pitt Museum,601 Commonwealth Pl,History museum
expERIEnce Childrens Museum,Erie,Children's museum
Grant-Sawyer Home,Grove City,Historical place museum
Erie Maritime Museum,Erie,Museum
The Westmoreland Museum of American Art,Greensburg,Art museum
Pennsylvania Trolley Museum,Washington,History museum
Lawrence County Historical Society,New Castle,Museum
Duncan Miller Glass Museum,Washington,Museum
Donora Smog Museum,Donora,Museum
Butler County Historical Society,Butler,Museum
The Big Mac Museum,Irwin,Museum
Johnstown Flood Museum,Johnstown,Museum
Nemacolin Castle,Brownsville,Historical place museum
Tom Ridge Environmental Center at Presque Isle,Erie,Natural history museum
Railroaders Memorial Museum,Altoona,Rail museum
Johnstown Flood National Memorial,South Fork,Museum
Eldred World War II Museum,Eldred,Museum
Pennsylvania Military Museum,Boalsburg,History museum
John James Audubon Center,Audubon,Museum
The State Museum of Pennsylvania,Harrisburg,History museum
The National Civil War Museum,Harrisburg,History museum
John James Audubon Center,Audubon,Museum
The State Museum of Pennsylvania,Harrisburg,History museum
The National Civil War Museum,Harrisburg,History museum
Pinball PA,Aliquippa,Museum
Museum of the American Revolution,Philadelphia,History museum
Fort Ligonier,Ligonier,Museum
Philadelphia Museum of Art,Philadelphia,Art museum
Contemporary Craft,Pittsburgh,Art center
Barnes Foundation,Philadelphia,Art museum
AACA Museum,Hershey,Local history museum
The Old Jail,Chambersburg,Historical place museum
No. 9 Coal Mine and Museum,Lansford,Local history museum
The Mütter Museum at The College of Physicians of Philadelphia,Philadelphia,Museum
Railroad Museum of Pennsylvania,Ronks,Rail museum
The Henry Ford Museum,Dearborn,Museum
Meadowcroft Rockshelter and Historic Village,Avella,Historical landmark
Eckley Miners' Village,Weatherly,History museum
The Hershey Story Museum,Hershey,Museum
Roadside America,Shartlesville,History museum
Steamtown National Historic Site,Scranton,Rail museum
American Military Edged Weaponry Museum,Intercourse,Museum
Mister Ed's Elephant Museum & Candy Emporium,Orrtanna,Museum
Lincoln Train Museum,Gettysburg,Rail museum
York County History Center,York,Museum
Agricultural & Industrial Museum,York,Museum
Reading Public Museum,Reading,Museum
National Watch and Clock Museum,Columbia,Museum
American Treasure Tour Museum,Oaks,Museum
LancasterHistory,Lancaster,History museum
Bill's Old Bike Barn,Bloomsburg,Museum
Antique Jewelry Museum,Grove City,Jewelry store
