name,address,type
Everhart Museum,Scranton,Museum
Steamtown National Historic Site,Scranton,Rail museum
Electric City Trolley Museum,Scranton,Rail museum
Scranton Iron Furnaces,Scranton,Museum
Dunmore Tank Memorial,Dunmore,Museum
Catlin House Museum,Scranton,Museum
Founders of First Aid in America Memorial,,Museum
Carbondale Historical Society,Carbondale,Museum
Graceland,Scranton,Museum
Carbondale Train Station,,Rail museum
Delaware and Hudson Canal Gravity Railroad Shops,Carbondale,Museum
"D&H Gravity Depot Museum, Waymart Area Historical Society",Waymart,Museum
Photo Shoot Old Tractor,Lake Ariel,Museum
Moon Towers,,Museum
Our Lady Of Mt Carmel Cemetery,Carbondale,Museum
Sweeny beach,,Museum
Brown Brothers,Moscow,Museum
Anthracite Heritage Museum,Scranton,Museum
