name,address,type
Mauch Chunk Museum & Cultural Center,Jim Thorpe,Local history museum
Asa Packer Mansion Museum,Jim Thorpe,History museum
Old Jail Museum,Jim Thorpe,Museum
The Stabin Museum,Jim Thorpe,Art museum
Mauch Chunk station (Central Railroad of New Jersey),Jim Thorpe,Rail museum
No. 9 Coal Mine and Museum,Lansford,Local history museum
The Little White Church,Palmerton,Museum
Weatherly Area Museum,Weatherly,History museum
Eckley Miners' Village,Weatherly,History museum
Palmerton Historical Society and Heritage Center,Palmerton,Museum
Mauch chunk boat launch,Summit Hill,Museum
Towamensing Little League,,Museum
Old Spokes Car Museum,Kutztown,Museum
Haines Mill Museum,Allentown,Museum
Eckley Cemetery,,Museum
J.E Morgan Fountain,,Museum
Tamaqua Railroad Station,Tamaqua,Rail museum
Lowhill Township Building,New Tripoli,Museum
Roxanne MotelDura,Hazleton,Museum
Locktender's House,Walnutport,Historical place
Mauch Chunk Museum & Cultural Center,Jim Thorpe,Local history museum
Asa Packer Mansion Museum,Jim Thorpe,History museum
Old Jail Museum,Jim Thorpe,Museum
The Stabin Museum,Jim Thorpe,Art museum
Mauch Chunk station (Central Railroad of New Jersey),Jim Thorpe,Rail museum
No. 9 Coal Mine and Museum,Lansford,Local history museum
The Little White Church,Palmerton,Museum
Zinc City Motorcycle Club,Kresgeville,Museum
Mack Trucks Historical Museum,Allentown,Museum
Moravian Museum of Bethlehem - 1741 Gemeinhaus,Bethlehem,Museum
Museum of Indian Culture,Allentown,Museum
Da Vinci Science Center,Allentown,Science museum
Historic Bethlehem Museums & Sites Administrative Office,Bethlehem,Non-profit organization
Kemerer Museum of Decorative Arts,Bethlehem,Art museum
America On Wheels Museum,Allentown,Museum
Antoine Dutot Museum & Gallery,Delaware Water Gap,Museum
Roadside America,Shartlesville,History museum
Schisler Museum and McMunn Planetarium,East Stroudsburg,Museum
Historic Bethlehem Partnership,Bethlehem,Museum
Art-N-Soul Studios Inc,Fogelsville,Tattoo shop
National Canal Museum,Easton,Museum
Steamtown National Historic Site,Scranton,Rail museum
Moravian Blacksmith Shop,Bethlehem,Museum
Pocono Indian Museum,East Stroudsburg,Local history museum
Everhart Museum,Scranton,Museum
Anthracite Heritage Museum,Scranton,Museum
Reading Public Museum,Reading,Museum
Bloomsburg Children's Museum,Bloomsburg,Children's museum
The Franklin Institute,Philadelphia,Science museum
American Treasure Tour Museum,Oaks,Museum
Northampton Area Historical Society,Northampton,Historical society
Railroad Museum of Pennsylvania,Ronks,Rail museum
The Columns Museum of the Pike County Historical Society,Milford,Museum
American Military Edged Weaponry Museum,Intercourse,Museum
Please Touch Museum,Philadelphia,Children's museum
AACA Museum,Hershey,Local history museum
Zane Grey Museum,Lackawaxen,National museum
Dorflinger Glass Museum,White Mills,Museum
Brandywine River Museum of Art,Chadds Ford,Art museum
Pearl S. Buck House National Historic Landmark,Perkasie,Historical place museum
American Helicopter Museum & Education Center,West Chester,Museum
Museum of the American Revolution,Philadelphia,History museum
Ephrata Cloister,Ephrata,History museum
The State Museum of Pennsylvania,Harrisburg,History museum
The Mütter Museum at The College of Physicians of Philadelphia,Philadelphia,Museum
Fort Mifflin,Philadelphia,Historical place museum
Colonial Pa Plantation,Newtown Square,Local history museum
Indian Steps Museum,Airville,Museum
World of Little League Museum,South Williamsport,Museum
LancasterHistory,Lancaster,History museum
The National Civil War Museum,Harrisburg,History museum
Philadelphia Insectarium and Butterfly Pavilion,Philadelphia,Museum
National Toy Train Museum,Ronks,Rail museum
World of Little League: Peter J. McGovern Museum and Official Store,South Williamsport,Museum
Brandywine Battlefield Park Associates,Chadds Ford,Museum
York County History Center,York,Museum
Septa Transit Museum,Philadelphia,Museum
Agricultural & Industrial Museum,York,Museum
Science History Institute,Philadelphia,Museum
Doll House Museum,Harrisburg,Museum
Gettysburg National Military Park Museum and Visitor Center,Gettysburg,Visitor center
Fire Museum of York County Inc,York,Museum
Pennsylvania Military Museum,Boalsburg,History museum
Jennie Wade House,Gettysburg,Historical place museum
Belmont Mansion,Philadelphia,Museum
Pennsylvania Lumber Museum,Galeton,Museum
Rockhill Trolley Museum,Rockhill,Rail museum
Baker Mansion History Museum,Altoona,Museum
Railroaders Memorial Museum,Altoona,Rail museum
Brooklyn Museum,Brooklyn,Art museum
The Old Jail,Chambersburg,Historical place museum
Eldred World War II Museum,Eldred,Museum
Fort Bedford Museum,Bedford,Museum
The Delaware & Lehigh National Heritage Corridor,Easton,Museum
Johnstown Flood Museum,Johnstown,Museum
National Museum of the American Coverlet,Bedford,Museum
The Andy Warhol Museum,Pittsburgh,Modern art museum
Carnegie Museum of Natural History,Pittsburgh,Natural history museum
Coolspring Power Museum,Coolspring,Museum
Historical Society of Pennsylvania,Philadelphia,Historical society
