name,address,type
The Greats,Hermitage,Museum
Hermitage Historical Society,Hermitage,Museum
Canal Museum,Greenville,Museum
MoCo,Greenville,Museum
"Foster Art Gallery, Westminster College",,Museum
Cemetery,Greenville,Museum
Harlansburg Station,New Castle,Museum
Arms Family Museum,Youngstown,History museum
The Butler Institute of American Art,Youngstown,Art museum
Grove City Area Historical Society,Grove City,Museum
Youngstown Historical Center of Industry and Labor,Youngstown,Museum
Carnegie Museum of Natural History,Pittsburgh,Natural history museum
Mc Donough Museum of Art,Youngstown,Art museum
The Andy Warhol Museum,Pittsburgh,Modern art museum
Drake Well Museum & Park,Titusville,Museum
Randyland,Pittsburgh,Art museum
Old Economy Village,Ambridge,Local history museum
The Frick Pittsburgh,Pittsburgh,Art museum
Erie Art Museum,Erie,Art museum
Erie Maritime Museum,Erie,Museum
Depreciation Lands Museum,Allison Park,Museum
Soldiers & Sailors Memorial Hall & Museum,Pittsburgh,Museum
Carnegie Museum of Art,Pittsburgh,Art museum
Mattress Factory Museum,Pittsburgh,Art museum
Children's Museum of Pittsburgh,Pittsburgh,Children's museum
Fort Pitt Museum,Pittsburgh,History museum
Bushy Run Battlefield,Jeannette,History museum
The Westmoreland Museum of American Art,Greensburg,Art museum
Punxsutawney Weather Discovery Center,Punxsutawney,Science museum
Jefferson County Historical Center,Brookville,Local history museum
Somerset Historical Center,Somerset,Museum
Pro Football Hall of Fame,Canton,Museum
Pennsylvania Lumber Museum,Galeton,Museum
Pennsylvania Military Museum,Boalsburg,History museum
Eldred World War II Museum,Eldred,Museum
Southern Alleghenies Museum,Altoona,Museum
The State Museum of Pennsylvania,Harrisburg,History museum
Palmer Museum of Art,University Park,Museum
Penn State All-Sports Museum,University Park,Museum
Meadowcroft Rockshelter and Historic Village,Avella,Historical landmark
Bradford County Historical Society,Towanda,Museum
Philadelphia Museum of Art,Philadelphia,Art museum
Gettysburg National Military Park Museum and Visitor Center,Gettysburg,Visitor center
The National Civil War Museum,Harrisburg,History museum
Railroad Museum of Pennsylvania,Ronks,Rail museum
AACA Museum,Hershey,Local history museum
Susquehanna Art Museum,Harrisburg,Art museum
U.S. Army Heritage and Education Center,Carlisle,Army museum
Fort Ligonier,Ligonier,Museum
Shriver House Museum,Gettysburg,Historical place museum
Landis Valley Village & Farm Museum,Lancaster,Historical place museum
Eckley Miners' Village,Weatherly,History museum
World of Little League: Peter J. McGovern Museum and Official Store,South Williamsport,Museum
"Seminary Ridge Museum, Gettysburg",Gettysburg,Historical place museum
York County History Center,York,Museum
Steamtown National Historic Site,Scranton,Rail museum
Cumberland County Historical Society,Carlisle,Local history museum
Jennie Wade House,Gettysburg,Historical place museum
Conrad Weiser Homestead,Womelsdorf,Museum
Reading Public Museum,Reading,Museum
The Hershey Story Museum,Hershey,Museum
Mercer Museum,Doylestown,History museum
Michener Art Museum,Doylestown,Museum
National Watch and Clock Museum,Columbia,Museum
Penn Museum,Philadelphia,Museum
Roadside America,Shartlesville,History museum
Wharton Esherick Museum,Malvern,Museum
Scranton Iron Furnaces,Scranton,Museum
Anthracite Heritage Museum,Scranton,Museum
Ephrata Cloister,Ephrata,History museum
American Treasure Tour Museum,Oaks,Museum
Everhart Museum,Scranton,Museum
Boyertown Museum of Historic Vehicles,Boyertown,Museum
No. 9 Coal Mine and Museum,Lansford,Local history museum
Pennsylvania Veterans Museum,Media,Museum
Fonthill Castle,Doylestown,Museum
John James Audubon Center,Audubon,Museum
Museum of the American Revolution,Philadelphia,History museum
Brandywine River Museum of Art,Chadds Ford,Art museum
Moravian Pottery & Tile Works Museum,Doylestown,Museum
The Philip & Muriel Berman Museum of Art,Collegeville,Art museum
National Constitution Center,Philadelphia,History museum
Asa Packer Mansion Museum,Jim Thorpe,History museum
American Helicopter Museum & Education Center,West Chester,Museum
Eastern State Penitentiary,Philadelphia,History museum
The Demuth Museum,Lancaster,Local history museum
Woodmere Art Museum,Philadelphia,Art museum
Allentown Art Museum,Allentown,Art museum
The Mütter Museum at The College of Physicians of Philadelphia,Philadelphia,Museum
Glencairn Museum,Bryn Athyn,History museum
Brandywine Battlefield Park Associates,Chadds Ford,Museum
Fallingwater,Mill Run,Museum
Independence Seaport Museum,Philadelphia,Maritime museum
Pennsylvania Academy of the Fine Arts,Philadelphia,Museum
Sanderson Museum,Chadds Ford,Museum
National Museum of American Jewish History,Philadelphia,History museum
National Liberty Museum,Philadelphia,Museum
The Stoogeum,Ambler,History museum
Delaware County Institute of Science,Media,Museum
Hope Lodge & Mather Mill,Fort Washington,Museum
