name,address,type,place,description,website_url,menu_url,gift_card_website,contact_website,gift_card_txt,contact_txt,searched,state,zipcode,store_type
Alas Boutique,"2290 Ventura Blvd, Camarillo, CA 93010",Clothing store,Camarillo,,http://alasboutique.com/,,https://alasboutique.com/product/gift-card/,,Gift Card,,1,CA,93010,clothing_store
Lemondrops Children's Boutique,"1030 Clinton St, Napa, CA 94559",Children's clothing store,Napa,,http://www.lemondropsonline.com/,,http://www.lemondropsonline.com/products/gift-cards,,"
        Gift Cards
      ",,1,CA,94559,clothing_store
Macbella,"1252 1st St, Napa, CA 94559",Women's clothing store,Napa,,https://www.macbella.com/,,https://macbella.com/product-category/cards/gift-cards/,https://macbella.com/contacts/,GIFT CARDS,,1,CA,94559,clothing_store
Navy Exchange Clothing Store,"2260 Callagan Hwy Building No. 3187A, San Diego, CA 92136",Clothing store,San Diego,,https://www.mynavyexchange.com/,,https://www.mynavyexchange.com/giftcards/browse/giftcard.jsp,https://www.mynavyexchange.com/customerservice/contactUs.jsp,Gift Cards,Contact Us,1,CA,92136,clothing_store
Designer's Needs Dupioni Silk Fabrics,"5795 Forbes Dr, Newark, CA 94560",Fabric store,Newark,,http://designersneeds.etsy.com/,,https://www.etsy.com/giftcards?ref=ftr,https://www.etsy.com/messages/new?with_id=9499751&referring_id=5830635&referring_type=shop&recipient_id=9499751,"
Gift cards
","
 Contact
    
    
",1,CA,94560,clothing_store
Jeanni Champagne,"21111 Newport Coast Dr, Newport Beach, CA 92657",Women's clothing store,Newport Beach,,http://www.shopjeanni.com/,,http://www.shopjeanni.com/pages/gift-card-policy,,Gift Cards,,1,CA,92657,clothing_store
Jack's Girls,"2727 Newport Blvd, Newport Beach, CA 92663",Clothing store,Newport Beach,,http://www.jackssurfboards.com/,,http://www.jackssurfboards.com/products/gift-cards,http://www.jackssurfboards.com/pages/contact-us-1,"




buy a gift card

","




Contact Us

",1,CA,92663,clothing_store
Jofit  Newport Beach,"932 Avocado Ave, Newport Beach, CA 92660",Women's clothing store,Newport Beach,,http://www.jofit.com/,,http://www.jofit.com/products/rise-ai-giftcard,http://www.jofit.com/pages/contact,Gift Cards,Contact Us,1,CA,92660,clothing_store
Bella & Brass,"3430 Via Lido, Newport Beach, CA 92663",Clothing store,Newport Beach,,http://www.bellaandbrass.com/,,https://www.bellaandbrass.com/gift-card,,Gift Card,,1,CA,92663,clothing_store
Huxley  Harper,"410 West Coast Hwy F, Newport Beach, CA 92663",Clothing store,Newport Beach,,http://www.huxleyandharper.com/,,http://www.huxleyandharper.com/products/gift-card,,Gift Cards,,1,CA,92663,clothing_store
Direct Clothiers,"352 Ignacio Blvd, Novato, CA 94949",Men's clothing store,Novato,,http://www.directclothiers.com/,,http://www.directclothiers.com/GiftCert_sendvia.asp,http://www.directclothiers.com/Articles.asp?ID=121,Gift Certificates,Contact Us,1,CA,94949,clothing_store
Viva Diva,"1327 4th St, San Rafael, CA 94901",Women's clothing store,San Rafael,Contemporary women's clothing boutique carrying bohemian & edgy fashions amid a warm vibe.,https://www.vivadivaboutique.com/,,https://www.vivadivaboutique.com/collections/viva-diva-gift-cards,https://www.vivadivaboutique.com/pages/contact,Viva Diva Gift Cards,Contact Us,1,CA,94901,clothing_store
Anatoly's,"3864 Piedmont Ave, Oakland, CA 94611",Men's clothing store,Oakland,"This shop, owned by a seasoned tailor, features casual & formal menswear, plus tailoring services.",http://www.anatolys.com/,,http://www.anatolys.com/collections/gift-cards,http://www.anatolys.com/pages/contact-1,"
                            Gift Cards
                          ","
                            Contact Us
                          ",1,CA,94611,clothing_store
LaliSimone,"3924 MacArthur Blvd, Oakland, CA 94619",Vintage clothing store,Oakland,,https://lalisimone.com/,,https://lalisimone.com/products/rise-ai-giftcard,https://lalisimone.com/pages/contact,Buy a Gift Card,call or email ,1,CA,94619,clothing_store
Lesley Evers,"5709 College Ave, Oakland, CA 94618",Women's clothing store,Oakland,,http://www.lesleyevers.com/,,http://www.lesleyevers.com/products/gift-card,http://www.lesleyevers.com/pages/contact-us,"
                    Gift Cards
                  ",Contact Us,1,CA,94618,clothing_store
Oakland Supply Co,"427 Water St, Oakland, CA 94607",Boutique,Oakland,Concept store stocking an eclectic array of jewelry & leather goods in an industrial warehouse.,http://oaksupply.co/,,http://oaksupply.co/collections/gift-card,http://oaksupply.co/pages/contact-us,Gift Cards,Contact Us,1,CA,94607,clothing_store
Bestaroo,"4747 Oceanside Blvd G, Oceanside, CA 92056",Baby clothing store,Oceanside,,http://www.bestaroo.com/,,http://www.bestaroo.com/products/rise-ai-giftcard,http://www.bestaroo.com/pages/contact-us,Purchase Gift Card,Contact Us,1,CA,92056,clothing_store
Burlington,"2425 Vista Way, Oceanside, CA 92054",Clothing store,Oceanside,,http://burlington.com/,,http://burlington.com/gift-cards,," 
buy gift cards
",,1,CA,92054,clothing_store
Surf Ride Boardshop,"1909 S Coast Hwy, Oceanside, CA 92054",Clothing store,Oceanside,,http://www.surfride.com/,,http://www.surfride.com/onlinestore,,"

",,1,CA,92054,clothing_store
Beautiful Disaster & Handsome Devil Inc,"1801 Holser Walk Ste 115, Oxnard, CA 93036",Clothing store,Oxnard,,http://www.bdrocks.com/,,http://www.bdrocks.com/products/gift-card-1,http://www.bdrocks.com/pages/contact-us,GIFT CARDS,"
                        CONTACT US
                      ",1,CA,93036,clothing_store
MILAH BOUTIQUE,"1355 W Channel Islands Blvd, Oxnard, CA 93033",Women's clothing store,Oxnard,,http://www.milahboutique.com/,,http://www.milahboutique.com/collections/gift-cards,,Gift Cards,,1,CA,93033,clothing_store
Cacique,"1233 W Rancho Vista Blvd, Palmdale, CA 93551",Clothing store,Palmdale,,https://www.lanebryant.com/,,https://www.lanebryant.com/lanebryant/account/giftcard-landing-page.jsp,,Gift Cards,,1,CA,93551,clothing_store
Benjamin Perdereau,"184 N Palm Canyon Dr, Palm Springs, CA 92262",Clothing store,Palm Springs,,http://www.benjaminperdereau.com/,,https://www.benjaminperdereau.com/product-page/50-gift-card,https://www.benjaminperdereau.com/contact,Quick View$50 gift cardPrice$50.00,CONTACT,1,CA,92262,clothing_store
Fraiche,"597 Emerson St, Palo Alto, CA 94301",Clothing store,Palo Alto,,http://fraiche.strikingly.com/,,https://app.yiftee.com/gifts/egift_and_gift_cards/fraiche-palo-alto,http://fraiche.strikingly.com/#find-us,Purchase♥Gift Cards ,Find us,1,CA,94301,clothing_store
Romi Sugar Partners LLC,"624 Emerson St, Palo Alto, CA 94301",Boutique,Palo Alto,Swanky fashion-forward boutique specializing in premium jeans & designer casual wear for women.,http://www.romiboutique.com/,,http://www.romiboutique.com/products/gift-card,http://www.romiboutique.com/pages/faq,GIFT CARDS,Contact Us,1,CA,94301,clothing_store
Hall Madden Custom Suits Shirts and More,"535 Ramona St Ste 3, Palo Alto, CA 94301",Men's clothing store,Palo Alto,,https://hallmadden.com/,,https://hallmadden.com/gift-card,,"
                  Gift Card
                ",,1,CA,94301,clothing_store
Sprout San Francisco,"855 El Camino Real #11, Palo Alto, CA 94301",Baby store,Palo Alto,,http://www.sproutsanfrancisco.com/,,https://www.sproutsanfrancisco.com/gifts/gift-certificates,,Gift Certificates,,1,CA,94301,clothing_store
Lingerie Republique,"547 Bryant St, Palo Alto, CA 94301",Lingerie store,Palo Alto,"Upscale boutique providing stylish European lingerie, undergarments & sleepwear in a relaxed space.",http://www.lingerierepublique.com/,,https://www.lingerierepublique.com/egift-card-1,http://www.lingerierepublique.com/contact-us,GET SPOILED,"
Contact
",1,CA,94301,clothing_store
Rodd & Gunn  Stanford,"660 Stanford Shopping Center shop 126, Palo Alto, CA 94304",Men's clothing store,Palo Alto,,http://www.roddandgunn.com/,,https://www.roddandgunn.com/us/gifts/egift-cards,https://www.roddandgunn.com/us/the-lodge-bar/contact-events,"
EGift Cards
","
Contact & Events
",1,CA,94304,clothing_store
Goorin Bros Hat Shop  Pasadena,"49 W Colorado Blvd, Pasadena, CA 91105",Hat shop,Pasadena,,http://www.goorin.com/,,http://www.goorin.com/products/gift-card-delivered-electronically,https://goorin.zendesk.com/hc/en-us/categories/360000874471-Contact-Us,"
                      Gift Cards
                    ","



",1,CA,91105,clothing_store
Passeggiata Shoes,"7 Western Ave, Petaluma, CA 94952",Clothing store,Petaluma,,http://www.passeggiatashoes.com/,,http://www.passeggiatashoes.com/giftcertificates.php,http://passeggiatashoes.com/contact-us/,Gift Certificates,"
    Contact Us 
",1,CA,94952,clothing_store
Miss Lola,"8350 Rex Rd Unit B, Pico Rivera, CA 90660",Shoe store,Pico Rivera,,https://www.misslola.com/,,https://www.misslola.com/products/gift-card,https://www.misslola.com/pages/contact-us,"
            Gift Certificates
          ",contact us,1,CA,90660,clothing_store
Belle Vie Boutique,"5624 E La Palma Ave suite b, Anaheim, CA 92807",Women's clothing store,Anaheim,,http://www.shopbellevie.com/,,http://www.shopbellevie.com/collections/gift-cards,,"
Gift Cards
",,1,CA,92807,clothing_store
Lacrosse Fanatic,"9500 Micron Ave # 122, Sacramento, CA 95827",Sporting goods store,Sacramento,,http://lacrossefanatic.com/,,http://lacrossefanatic.com/products/gift-card,http://lacrossefanatic.com/pages/contact-us, ,"
          Contact Us",1,CA,95827,clothing_store
LXRandCo Stein Mart Rancho Cucamonga,"10930 Foothill Blvd, Rancho Cucamonga, CA 91730",Vintage clothing store,Rancho Cucamonga,,http://lxrandco.com/,,http://lxrandco.com/products/gift-card,http://lxrandco.com/pages/contact-us,Gift,Help,1,CA,91730,clothing_store
Emmanya Graduation Gown,"7170 Turning Leaf Pl, Rancho Cucamonga, CA 91701",Used clothing store,Rancho Cucamonga,,http://ebay.com/,,https://www.ebay.com/b/Gift-Cards-Coupons/172008/bn_1858592,https://ocsnext.ebay.com/ocs/home,Gift Cards, Help & Contact,1,CA,91701,clothing_store
Dr Strange Records,"7136 Amethyst Ave, Alta Loma, CA 91701",Clothing store,Alta Loma,,http://drstrange.com/,,http://drstrange.com/index.php?route=product/category&path=154,http://drstrange.com/index.php?route=information/contact,GIFT CARDS,,1,CA,91701,clothing_store
Hollywood Suits,"23030 Hawthorne Blvd, Torrance, CA 90505",Men's clothing store,Torrance,"Menswear outfit specializing in suits & separates, plus outerwear, footwear & accessories.",http://www.hollywoodsuits.com/,,http://www.hollywoodsuits.com/hollywood-suits-online-gift-card.html/,https://www.hollywoodsuits.com/contact/,"
                                        Gift Cards                                    ",Contact Us,1,CA,90505,clothing_store
Boardmart Snow Surf & Skate,"1261 Market St, Redding, CA 96001",Clothing store,Redding,,http://www.boardmartredding.com/,,http://www.boardmartredding.com/collections/gift-cards,http://www.boardmartredding.com/pages/contact-hours,Gift cards,Contact Us,1,CA,96001,clothing_store
Pampered Tot,"339 Pacific Coast Hwy, Hermosa Beach, CA 90254",Baby store,Hermosa Beach,"Boutique providing a variety of baby gear, nursery furnishings, toys, safety supplies & decor.",http://www.pamperedtot.com/,,http://www.pamperedtot.com/articles.asp?ID=152,http://www.pamperedtot.com/articles.asp?ID=138,Gift Cards,Contact Us,1,CA,90254,clothing_store
Morningtide,"847 Cornell Ave, Albany, CA 94706",Clothing store,Albany,,http://www.morningtideshop.com/,,http://www.morningtideshop.com/collections/gift-cards,http://www.morningtideshop.com/pages/contact,Gift Cards,Contact,1,CA,94706,clothing_store
Mountain Hardwear Employee Store,"1414 Harbour Way S #1010, Richmond, CA 94804",Sporting goods store,Richmond,,https://www.mountainhardwear.com/,,https://www.mountainhardwear.com/giftcards,,Gift Cards,,1,CA,94804,clothing_store
Earthbound Trading Co,"2045 Galleria At Tyler, Riverside, CA 92503",Clothing store,Riverside,,http://www.earthboundtrading.com/,,http://www.earthboundtrading.com/home-gift/gift-cards,http://www.earthboundtrading.com/contact-us,Gift Cards,Contact Us,1,CA,92503,clothing_store
Burnout Vintage,"3750 Sunnyside Dr, Riverside, CA 92506",Vintage clothing store,Riverside,,http://burnoutvintage.com/,,http://burnoutvintage.com/products/gift-card,http://burnoutvintage.com/pages/contact-us,Gift Card,Contact,1,CA,92506,clothing_store
Funk & Flash,"200 S Main St, Sebastopol, CA 95472",Clothing store,Sebastopol,,http://www.funkandflash.com/,,http://www.funkandflash.com/products/gift-card,http://www.funkandflash.com/pages/contact,"












Gift Card

from $50
                
              
            



",Contact,1,CA,95472,clothing_store
Identity Boutique,"2600 J St, Sacramento, CA 95816",Boutique,Sacramento,,http://www.shopidentityboutique.com/,,http://www.shopidentityboutique.com/collections/gift-cards,http://www.shopidentityboutique.com/pages/contact-us,"





",Email Us,1,CA,95816,clothing_store
Wild Poppy & Co Boutique,"2315 J St, Sacramento, CA 95816",Women's clothing store,Sacramento,,http://www.shopwildpoppy.com/,,http://shopwildpoppy.com/t/gift-certificates,http://www.shopwildpoppy.com/contact,Gift Certificates,Contact Us,1,CA,95816,clothing_store
Jo Ann's Clothing,"333 Main St, Salinas, CA 93901",Western apparel store,Salinas,,http://www.joann.com/,,http://www.joann.com/gift-cards.html,https://www.joann.com/on/demandware.store/Sites-JoAnn-Site/default/Page-Show?cid=contactus,"
				Gift Cards
			",CONTACT US,1,CA,93901,clothing_store
Bliss Boutique,"266 Main St, Salinas, CA 93901",Boutique,Salinas,,https://www.bebeautifulinbliss.com/,,https://www.instagram.com/p/B_3Gf0zlfJw/,https://www.bebeautifulinbliss.com/contact-us,"

",Contact,1,CA,93901,clothing_store
GBG LOS ANGELES,"796 N Main St, Salinas, CA 93901",Clothing store,Salinas,,https://shop.guess.com/,,https://shop.guess.com/en/giftcard/,,Gift Cards,,1,CA,93901,clothing_store
SE7EN DEADLY LLC,"904 Civic Center Dr E, Santa Ana, CA 92701",Clothing store,Santa Ana,,https://www.se7endeadly.com/,,https://www.se7endeadly.com/products/gift-card,,Gift Cards,,1,CA,92701,clothing_store
Crown Jewel Brand,"3100 Warner Ave, Santa Ana, CA 92704",Women's clothing store,Santa Ana,,https://www.crownjewelbrand.com/,,https://www.crownjewelbrand.com/gift-card,https://www.crownjewelbrand.com,GIFT CARDS,CONTACT US,1,CA,92704,clothing_store
The Shopkeepers,"137 Anacapa St A, Santa Barbara, CA 93101",Clothing store,Santa Barbara,,https://www.theshopkeepers-sb.com/,,https://www.theshopkeepers-sb.com/gift-card,,Purchase a Gift Card,,1,CA,93101,clothing_store
Angel,"1221 Coast Village Rd, Santa Barbara, CA 93108",Women's clothing store,Santa Barbara,,http://www.wendyfoster.com/,,https://www.wendyfoster.com/shop,,WENDY FOSTER GIFT CARDS,,1,CA,93108,clothing_store
Miss Behavin',"322 Paseo Nuevo, Santa Barbara, CA 93101",Women's clothing store,Santa Barbara,,http://www.shopmissbehavin.com/,,http://www.shopmissbehavin.com/products/gift-card,http://www.shopmissbehavin.com/pages/contact-us,"
Gift Cards
","
Contact Us
",1,CA,93101,clothing_store
Mama Luma,"203 Paseo Nuevo, Santa Barbara, CA 93101",Children's clothing store,Santa Barbara,,http://www.mamaluma.com/,,http://www.mamaluma.com/collections/gift-card,http://www.mamaluma.com/pages/contact-us,Gift Card,Contact us,1,CA,93101,clothing_store
Ambiance Boutique Montecito,"1266 Coast Village Rd, Santa Barbara, CA 93108",Boutique,Santa Barbara,,http://www.shopambiance.com/,,http://www.shopambiance.com/collections/ambiance-gift-cards,http://www.shopambiance.com/pages/contact-us,Gift Cards,Contact,1,CA,93108,clothing_store
Wendy Foster Sportswear,"516 San Ysidro Rd, Montecito, CA 93108",Clothing store,Montecito,,https://www.wendyfoster.com/,,https://www.wendyfoster.com/shop,,WENDY FOSTER GIFT CARDS,,1,CA,93108,clothing_store
GoBreezie,"550 Moreland Way #1208, Santa Clara, CA 95054",Beach clothing store,Santa Clara,,http://www.gobreezie.com/,,http://www.gobreezie.com/products/gift-card,,Gift Card,,1,CA,95054,clothing_store
Claire's,"2285 Stevens Creek Blvd B-481, Santa Clara, CA 95050",Fashion accessories store,Santa Clara,,http://www.claires.com/,,https://www.claires.com/us/gift-cards.html?utm_source=MobileLeftNav&utm_medium=GiftCards,https://www.claires.com/us/customer-service-contact/?utm_source=MobileLeftNav&utm_medium=ContactUs,  Gift Cards,  Contact Us,1,CA,95050,clothing_store
Northridge Suits & Tux,"23630 Valencia Blvd Bldg H, Santa Clarita, CA 91355",Tuxedo shop,Santa Clarita,,http://www.northridgesuitoutlet.com/,,http://www.northridgesuitoutlet.com/giftcertificates.php,http://www.northridgesuitoutlet.com/contact-us/,Gift Certificates,"
Store Locator
",1,CA,91355,clothing_store
Leom Designs,"1013 Cedar St, Santa Cruz, CA 95060",Clothing store,Santa Cruz,,http://www.leomdesigns.com/,,http://www.leomdesigns.com/giftcertificates.php,https://www.leomdesigns.com/contact/,Gift Certificates,CONTACT ,1,CA,95060,clothing_store
Mr California,"2869 Mission St, Santa Cruz, CA 95060",Men's clothing store,Santa Cruz,,http://mistercal.com/,,http://mistercal.com/collections/mens-gift-cards,http://mistercal.com/pages/contact-us,Gift Cards,Contact Us,1,CA,95060,clothing_store
Dash Hemp,"303 Potrero St #47-101, Santa Cruz, CA 95060",Clothing store,Santa Cruz,,http://www.dashhemp.com/,,https://www.dashhemp.com/gift-certificates/,https://www.dashhemp.com/contact-us/,"


Gift Certificates


","


Contact Us


",1,CA,95060,clothing_store
Cameron Marks,"402 Ingalls St #21, Santa Cruz, CA 95060",Boutique,Santa Cruz,"Store featuring a chic, eclectic mix of home items, jewelry, clothes, greeting cards & gifts.",http://www.cameronmarks.com/,,https://www.cameronmarks.com/shop/gift-card/,https://www.cameronmarks.com/service/,Gift Card,Contact Us,1,CA,95060,clothing_store
Outdoor World Sporting Goods,"136 River St, Santa Cruz, CA 95060",Clothing store,Santa Cruz,,https://www.theoutdoorworld.com/,,https://www.theoutdoorworld.com/info/gift-cards,https://www.theoutdoorworld.com/info/contact-us,Gift Cards,CONTACT,1,CA,95060,clothing_store
Been There Caught That,"1010 Betteravia Rd # C, Santa Maria, CA 93455",Sporting goods store,Santa Maria,,http://www.beentherecaughtthat.com/,,http://www.beentherecaughtthat.com/products/gift-card,http://www.beentherecaughtthat.com/pages/contact-us,Gift Card,Contact,1,CA,93455,clothing_store
Pink Chicken,"1524 Montana Ave, Santa Monica, CA 90403",Children's clothing store,Santa Monica,,http://www.pinkchicken.com/,,https://www.pinkchicken.com/products/giftcard,http://www.pinkchicken.com/pages/contact-us,Gift Card,Contact Us,1,CA,90403,clothing_store
Varga Santa Monica Place Mall,"395 Santa Monica Pier unit 170, Santa Monica, CA 90401",Women's clothing store,Santa Monica,,https://www.vargastore.com/,,https://www.vargastore.com/collections/gift-cards,,Gift Cards,,1,CA,90401,clothing_store
Citron,"1615 Montana Ave, Santa Monica, CA 90403",Clothing store,Santa Monica,Modern flagship boutique for a designer of Asian- & European-inspired women’s shirts & tunics.,http://citronclothing.com/,,http://citronclothing.com/products/gift-card,http://citronclothing.com/pages/contact-us,Gift Cards,Contact us,1,CA,90403,clothing_store
Jill Roberts,"920 Montana Ave, Santa Monica, CA 90403",Women's clothing store,Santa Monica,,https://jillroberts.com/,,https://jillroberts.com/products/gift-card,https://jillroberts.com/pages/contact-us,Gift Cards,Contact Us,1,CA,90403,clothing_store
Vital Hemp,"2305 Main St, Santa Monica, CA 90405",Clothing store,Santa Monica,"Low-key shop focusing on a line of US-made, hemp-based clothing & accessories for men & women.",http://www.vitalhemp.com/,,http://www.vitalhemp.com/gift-card.html,http://www.vitalhemp.com/contacts, gift card , contact us ,1,CA,90405,clothing_store
Femelle,"1627 Montana Ave suite b, Santa Monica, CA 90403",Clothing store,Santa Monica,,http://shopfemelle.com/,,https://shopfemelle.com/giftcertificates.php,https://shopfemelle.com/contact-us/,"
Gift Card ","

    Contact Us
    
",1,CA,90403,clothing_store
Frankie's on the Park,"712 Montana Ave, Santa Monica, CA 90403",Children's clothing store,Santa Monica,,http://www.frankiesonthepark.com/,,http://www.frankiesonthepark.com/collections/gift-cards,http://www.frankiesonthepark.com/pages/contact-us-bottom,GIFT CARDS,Contact,1,CA,90403,clothing_store
Mohawk WEST,"2929 Main St, Santa Monica, CA 90405",Clothing store,Santa Monica,,http://www.mohawkgeneralstore.com/,,https://www.mohawkgeneralstore.com/products/gift-card,https://www.mohawkgeneralstore.com/pages/contact-us,Gift Cards,Contact Us,1,CA,90405,clothing_store
Evy's Tree,"3345 Industrial Dr #13, Santa Rosa, CA 95403",Women's clothing store,Santa Rosa,,http://evystree.com/,,http://evystree.com/collections/gift-cards,https://www.evystree.com/pages/contact,Gift Cards,Customer Service,1,CA,95403,clothing_store
Cupcake,"641 4th St, Santa Rosa, CA 95404",Clothing store,Santa Rosa,,http://www.shopcupcake.com/,,http://www.shopcupcake.com/collections/gift-cards-e-gift-cards,http://www.shopcupcake.com/pages/contact-us,"
            Gift Cards & E-Gift Cards
          ",CONTACT,1,CA,95404,clothing_store
Janice Langan  Independent Personal Stylist with J Hilburn Men's Clothiers,"1150 Coddingtown Center Suite 2, Santa Rosa, CA 95401",Men's clothing store,Santa Rosa,,http://www.janicelangan.jhilburn.com/,,http://www.janicelangan.jhilburn.com/cardbuilder,http://www.janicelangan.jhilburn.com/contactus,Gift Cards,Contact,1,CA,95401,clothing_store
Act II,"8321 La Mesa Blvd, La Mesa, CA 91942",Used clothing store,La Mesa,,http://myactii.com/,,http://myactii.com/gift-cards,,"
            Gift Cards
          ",,1,CA,91942,clothing_store
The Luxe Baby,"3004 Telegraph Rd, Ventura, CA 93003",Baby store,Ventura,,http://www.theluxebaby.com/,,https://squareup.com/gift/6YSZJYVJAEFFP/order,http://www.theluxebaby.com/contact,GIFT CARDS,CONTACT,1,CA,93003,clothing_store
Ventura Swimwear,"1559 Spinnaker Dr # 102, Ventura, CA 93001",Swimwear store,Ventura,,http://venturaswimwear.com/,,http://venturaswimwear.com/accessories/m5k9oeexhkzlf851bzw378opbp5p7e,http://venturaswimwear.com/contact,Ventura Swimwear Gift Certificate ,"
        
        Contact Us
      ",1,CA,93001,clothing_store
Heavyweight Collections,"3303 S El Camino Real, San Clemente, CA 92672",Men's clothing store,San Clemente,,https://www.heavytshirt.com/,,https://www.heavytshirt.com/giftcertificates.php,https://www.heavytshirt.com/contact-us/, Gift Certificates,Contact Us,1,CA,92672,clothing_store
Tiny Turnip,"420 N El Camino Real, San Clemente, CA 92672",Children's clothing store,San Clemente,,http://www.tinyturnip.com/,,http://www.tinyturnip.com/collections/the-gift-cards-collection,,"
                            Gift Cards
                          ",,1,CA,92672,clothing_store
COVE,"124 Avenida Del Mar, San Clemente, CA 92672",Women's clothing store,San Clemente,,http://www.covesanclemente.com/,,https://www.covesanclemente.com/gift-card/,https://www.covesanclemente.com/service/,GIFT CARD , Contact,1,CA,92672,clothing_store
Ambsn,"120 Calle Iglesia, San Clemente, CA 92672",Clothing store,San Clemente,,http://www.ambsn.com/,,http://www.ambsn.com/products/gift-card,http://www.ambsn.com/pages/contact-us,"
                      Gift Card
                    ",Contact Us,1,CA,92672,clothing_store
Swirl Boutique,"165 Avenida Del Mar # B, San Clemente, CA 92672",Women's clothing store,San Clemente,,http://swirlboutique.com/,,http://swirlboutique.com/collections/gift-cards,,GIFT CARDS,,1,CA,92672,clothing_store
GottaSoul,"2102 Via Pecana #3739, San Clemente, CA 92673",Women's clothing store,San Clemente,,https://gottasoul.com/,,https://gottasoul.com/products/gottasoul-gift-cards,,"
          🙏 Gift Cards",,1,CA,92673,clothing_store
Daisy Lane,"100 S El Camino Real, San Clemente, CA 92672",Clothing store,San Clemente,,https://shopdaisylane.com/,,https://shopdaisylane.com/products/gift-card,https://shopdaisylane.com/pages/contact-us,"
                  Gift Cards
                ",Contact Us,1,CA,92672,clothing_store
Catch Surf(r)  San Clemente Store,"128 Avenida Del Mar #1a, San Clemente, CA 92672",Clothing store,San Clemente,,http://www.catchsurf.com/,,http://www.catchsurf.com/products/gift-card,http://www.catchsurf.com/pages/contact-us,GIFT CARDS,Contact Us,1,CA,92672,clothing_store
Sun Diego Boardshops,"101 W Avenida Vista Hermosa #562, San Clemente, CA 92672",Clothing store,San Clemente,,http://www.sundiego.com/,,https://sundiego.com/collections/accessories-gift-cards/products/online-gift-card,http://www.sundiego.com/pages/contact-us,GIFT CARDS,Contact Us,1,CA,92672,clothing_store
Rascal's Ladies Boutique,"114 Avenida Del Mar #2, San Clemente, CA 92672",Boutique,San Clemente,,http://www.rascalsladies.com/,,http://www.rascalsladies.com/collections/give-the-gift-of-choice-with-an-e-gift-card,http://www.rascalsladies.com/pages/contact-us,"

",Contact Us,1,CA,92672,clothing_store
Feather 4 Arrow,"615 S El Camino Real, San Clemente, CA 92672",Clothing supplier,San Clemente,,https://www.feather4arrow.com/,,https://www.feather4arrow.com/products/rise-ai-giftcard,https://www.feather4arrow.com/pages/contact,Gift Cards,OUR STORY,1,CA,92672,clothing_store
Novella Royale,"1100 N El Camino Real, San Clemente, CA 92672",Fashion designer,San Clemente,,http://www.novellaroyale.com/,,http://www.novellaroyale.com/collections/gift-cards,http://www.novellaroyale.com/pages/contact,"
                    gift cards
                    
                  ","
                        contact
                      ",1,CA,92672,clothing_store
Isabelle's Cabinet,"141 Avenida Del Mar, San Clemente, CA 92672",Boutique,San Clemente,,http://www.isabellescabinet.com/,,https://isabellescabinet.com/clothes/gift-card.html/,http://www.isabellescabinet.com/contacts,Gift Card,Contact Us,1,CA,92672,clothing_store
The Fresh Yard  FY,"3774 30th St a, San Diego, CA 92104",Clothing store,San Diego,Swanky streetwear boutique carrying top-shelf apparel brands & accessories for men.,https://www.thefreshyard.com/,,https://www.thefreshyard.com/products/gift-card,https://www.thefreshyard.com/pages/contact,Gift Card,Contact,1,CA,92104,clothing_store
Graffiti Beach Boutique,"2220 Fern St, San Diego, CA 92104",Clothing store,San Diego,"Trendy, loft-like shop featuring clothing for men, women & kids, plus home decor items & gifts.",http://shopgraffitibeach.com/,,http://shopgraffitibeach.com/products/gift-card,http://shopgraffitibeach.com/pages/contact,"
          Gift Card
        ",CONTACT,1,CA,92104,clothing_store
Be Boutique,"1501 India St Ste. 120, San Diego, CA 92101",Boutique,San Diego,,https://be-boutique-sd.myshopify.com/,,https://be-boutique-sd.myshopify.com/products/gift-card,https://be-boutique-sd.myshopify.com/pages/contact,"
                    Gift Cards
                  ",Contact Us,1,CA,92101,clothing_store
Rufskin,"3944 30th St, San Diego, CA 92104",Men's clothing store,San Diego,High-end menswear store with clothes ranging from denim to sportswear & swimwear.,http://www.rufskin.com/,,http://www.rufskin.com/collections/gift-certificates,http://www.rufskin.com/pages/contacts,Gift Certificates,Contact Us,1,CA,92104,clothing_store
Stroll,"2360 India St, San Diego, CA 92101",Boutique,San Diego,Bright & airy boutique carrying bohemian-inspired women's apparel & accessories in a quaint setting.,http://shop.sdstroll.com/,,http://shop.sdstroll.com/collections/purchase-a-gift-card,http://shop.sdstroll.com/pages/contact-us,"












Stroll Gift Card
",CONTACT US,1,CA,92101,clothing_store
Cable Car Clothiers,"110 Sutter St, San Francisco, CA 94104",Men's clothing store,San Francisco,"Landmark upscale retailer features a range of classic menswear, plus an old-school barbershop.",http://cablecarclothiers.com/,,https://cablecarclothiers.com/product/gift-card/,https://cablecarclothiers.com/contact/,Gift Cards,Contact Us,1,CA,94104,clothing_store
Ceiba SF,"1364 Haight St, San Francisco, CA 94117",Clothing store,San Francisco,"Avant-garde boutique celebrating fashion, music, jewelry & art in a funky, gallerylike space.",http://www.ceibasf.com/,,http://www.ceibasf.com/gift-certificate,,Gift Certificate,,1,CA,94117,clothing_store
Curator,"1173 Valencia St, San Francisco, CA 94110",Women's clothing store,San Francisco,"Bright shop featuring its house line of stylish, often organic women's clothing & accessories.",http://www.curatorsf.com/,,https://curatorsf.com/gift-cards.html,,Gift Cards,,1,CA,94110,clothing_store
