name,address,type,place
eagles nest of pa nat bird,New Holland,Museum,denver
Mascot Roller Mills,Ronks,Museum,denver
America's First Pretzel Bakery,Lititz,Museum,denver
Lititz Revolution War Memorial,Lititz,Museum,denver
Ressler Mill Foundation,Ronks,Museum,denver
David A Dorsey Museum of Biblical Archaeology,Myerstown,Museum,denver
Mennonite Information Center,Bird in Hand,Museum,denver
Boettcher House Envionmental Center,Lancaster,Museum,denver
The Wiz Compound,Manheim,Museum,denver
Reading Outer Station,Reading,Rail museum,denver
Picnic Grove,Manheim,Museum,denver
Buck Hill farm covered Bridge,Lititz,Museum,denver
accordion utopia,Lancaster,Museum,denver
Mural Cycle of Enlightenment,West Reading,Art museum,denver
Fasig House,Manheim,Museum,denver
Asbury Methodist Episcopal Cemetery,,Museum,denver
Brooketopher Cuddle Cave,Paradise,Museum,denver
Gap Lighthouse,Gap,Museum,denver
Phillips Museum of Art at Franklin & Marshall College,Lancaster,Art museum,denver
Anthracite Heritage Foundation,WilkesBarre,Museum,dickson city
Nathan Denison Home,Kingston,Museum,dickson city
Schisler Museum and McMunn Planetarium,East Stroudsburg,Museum,dickson city
Pocono Indian Museum,East Stroudsburg,Local history museum,dickson city
Mauch Chunk Museum & Cultural Center,Jim Thorpe,Local history museum,dickson city
World of Little League Museum,South Williamsport,Museum,dickson city
Phelps Mansion Museum,Binghamton,Museum,dickson city
Monessen Heritage Museum,507 Donner Ave,Museum,donora
Downingtown Log House,Downingtown,Historical place museum,downingtown
Newtown Square Historical,Newtown Square,Museum,downingtown
Folklife Museum,Green Lane,Museum,downingtown
Business History & Tech Museum,Wilmington,Museum,downingtown
Hatfield Auto Museum,Hatfield,Museum,downingtown
Old Town Hall Museum,Wilmington,Museum,downingtown
Delaware Sports Museum & Hall,Wilmington,Museum,downingtown
The Delaware Contemporary,Wilmington,Art museum,downingtown
University Delaware Museums,Newark,Museum,downingtown
University Museum at the University of Delaware,Newark,Museum,downingtown
Hendrickson House Museum,Wilmington,Museum,downingtown
Robinson House,Claymont,Museum,downingtown
Hale Byrnes House,Newark,Museum,downingtown
Old Swedes Historic Site,Wilmington,Museum,downingtown
Historical SocietyPenns Grove,Penns Grove,Museum,downingtown
Operation 64,30 Taylor Ave,Museum,doylestown
Gratz Gallery,5230 Silo Hill Rd,Art gallery,doylestown
The National Shrine of Our Lady of Czestochowa,654 Ferry Rd,Museum,doylestown
Du Bois Area Historical Society,30 W Long Ave,Museum,dubois
Hockin Homestead,,Museum,dubois
Doolittle's Dinosaurs,1290 Rich Hwy Suite 500,Museum,dubois
BR&P Tower,15 Main St,Museum,dubois
B&0BR&P C&M JUNCTION TOWER,,Museum,dubois
FC HALLOWEEN HOUSE,224 Main St,Museum,dubois
Dunmore Tank Memorial,100 Cherry St,Museum,dunmore
Blue House,White Oak,Museum,duquesne
Hienz field Pittsburgh,Pittsburgh,Museum,duquesne
Ft Duquesne,Pittsburgh,Museum,duquesne
Hebron Park and Ride Lot,Penn Hills,Museum,duquesne
CircLE W Dri,Monroeville,Museum,duquesne
American Distribution,Pittsburgh,Museum,duquesne
The Boyce Meadow,Boyce Park Dr,Museum,duquesne
Somerset Historical Center,10649 Somerset Pike,Museum,duquesne
Drake Well Museum & Park,202 Museum Ln,Museum,duquesne
Fort LeBoeuf Historical Museum,Waterford,Museum,duquesne
Reilly Classic Motor Cars,Plains,Museum,duryea
Kingston Township Park,Shavertown,Museum,duryea
Duchess Outlet,Pittston,Museum,duryea
Old St Casimir's Cemetery,Larksville,Museum,duryea
Ashley Huber Breaker Historical Site,Ashley,Museum,duryea
Ballyhoo - Purveyors of Fine Ice Cream,West Pittston,Museum,duryea
Dorflinger Factory Museum,Bethany,Art museum,duryea
Phillipsburg Railroad Historians,10 Pine Alley,Rail museum,easton
Karl Stirner Arts Trail,Karl Stirner Arts Trail,Modern art museum,easton
Landis Valley Village & Farm Museum,Landis Valley Rd,Local history museum,east petersburg
classics soccer park,Lancaster Rd,Museum,east petersburg
Book End,125 N Pine St,Museum,east petersburg
Boettcher House Envionmental Center,2369 Lititz Pike,Museum,east petersburg
Joe Kindig Rifles,117 S West End Ave 3rd,Museum,east petersburg
Mural Flower of Mics,258 N Queen St,Art museum,east petersburg
Manheim Train Station,210 S Charlotte St,Museum,east petersburg
Mural Science Inspires Curiosity by Katie Trainer,454 New Holland Ave,Museum,east petersburg
Lancaster Marionette Theatre,126 N Water St,Museum,east petersburg
Columbia Historic Preservation Society,Columbia,History museum,east petersburg
Hartslog Heritage Museum,Alexandria,Museum,east petersburg
Baker Mansion History Museum,Altoona,Museum,east petersburg
Graceland,Memphis,Museum,east petersburg
National Wreaths Across America Headquarters,Columbia Falls,Museum,east petersburg
de Young Museum,San Francisco,Art museum,east petersburg
Schisler Museum and McMunn Planetarium,Hoeffner SciTech Center ESU Normal Street and Ransberry Avenue,Museum,east stroudsburg
Dansbury Depot,5 S Kistler St,Rail museum,east stroudsburg
Andrei Art Gallery,18 N 7th St,Art gallery,east stroudsburg
Stroud Mansion,900 Main St,Museum,east stroudsburg
Frazetta Art Museum,141 Museum Rd,Art museum,east stroudsburg
Antoine Dutot Museum & Gallery,24 Main St,Museum,east stroudsburg
Pocono Indian Museum,5905 Milford Rd,Local history museum,east stroudsburg
Hurry Hill Farm Maple Museum,Edinboro,Museum,edinboro
Cussewago Headwaters,Edinboro,Natural history museum,edinboro
SkellieMathews Farm,Cambridge Springs,Museum,edinboro
Trolley Station Museum,Cambridge Springs,Museum,edinboro
Pioneer Steam & Gas Engine Society,Saegertown,Technology museum,edinboro
Battles Museums of Rural Life,Girard,Museum,edinboro
The Valley School Museum,Albion,Historical place museum,edinboro
The Judson House,Waterford,Museum,edinboro
Schaefer's Auto Art Car Creatures,Erie,Sculpture museum,edinboro
Hazel Kibler Memorial Museum,Girard,Museum,edinboro
Cambridge Springs Historical museum,Cambridge Springs,Museum,edinboro
Fairview Area Historical Society,Fairview,Heritage museum,edinboro
The Eagle Hotel,Waterford,Museum,edinboro
Union City Museum & Historical,Union City,Museum,edinboro
Saegertown Heritage Museum,Saegertown,Museum,edinboro
Captain Charles Vernon Gridley Memorial,Erie,Museum,edinboro
PTN,Erie,Museum,edinboro
Hope mills nc,Erie,Museum,edinboro
Pirates Cove,Erie,Museum,edinboro
Baldwin Reynolds House Museum,Meadville,Heritage museum,edinboro
Firefighters Historical Museum,Erie,Museum,edinboro
Hagen History CenterErie County Historical Society,Erie,Local history museum,edinboro
WatsonCurtze Mansion at the Hagen History Center,Erie,Museum,edinboro
Mc Donough Museum of Art,Youngstown,Art museum,edinboro
The Butler Institute of American Art,Youngstown,Art museum,edinboro
Moravian Museum of Bethlehem  1741 Gemeinhaus,Bethlehem,Museum,edinboro
Whitney Museum of American Art,New York,Modern art museum,edinboro
Joe Palooka Monument,,Museum,edwardsville
Catalano McClain Design,Nanticoke,Museum,edwardsville
Nuangola train station,Mountain Top,Museum,edwardsville
eckley visitor center and museum,,Museum,edwardsville
Elizabethtown Sign,348 S Market St,Museum,elizabethtown
Stahl's Pottery Preservation,6826 Corning Rd,Museum,emmaus
Historical Blacksmith Shop,1 Ohio Rd,Museum,emmaus
Jerry's Classic Cars & Collectibles,Pottsville,Museum,emmaus
The Delaware & Lehigh National Heritage Corridor,Easton,Museum,emmaus
Millville Army Air Field Museum,Millville,Museum,emmaus
Smithsonian National Museum of Natural History,Washington,Natural history museum,emmaus
Martins Flooring Warehouse,136 Vine St,Museum,ephrata
Mennonite Information Center,2209 Millstream Rd,Museum,ephrata
Wolf Museum of Music & Art,Lancaster,Museum,ephrata
Pennsylvania German Cultural Heritage Center  Tours By Appointment,Kutztown,Heritage museum,ephrata
Green Horse Farm Animal Park & Petting Zoo,Dornsife,Museum,ephrata
Erie Maritime Museum,100 Blasco St,Museum,erie
Erie Art Museum,20 E 5th St,Art museum,erie
expERIEnce Childrens Museum,420 French St,Children's museum,erie
Firefighters Historical Museum,428 Chestnut St,Museum,erie
Hagen History CenterErie County Historical Society,356 W 6th St,Local history museum,erie
Erie Land Lighthouse,1200 Lighthouse St,Historical place museum,erie
US Brig Niagara,,Museum,erie
Tom Ridge Environmental Center at Presque Isle,301 Peninsula Dr,Natural history museum,erie
Captain Charles Vernon Gridley Memorial,598 Liberty St,Museum,erie
Future's Concert,453 W 6th St,Museum,erie
Erie Korean War Memorial,601615 Peach St,Museum,erie
WatsonCurtze Mansion at the Hagen History Center,356 W 6th St,Museum,erie
Hope mills nc,215 E 23rd St,Museum,erie
Schaefer's Auto Art Car Creatures,3705 Hershey Rd,Sculpture museum,erie
Harborcreek Historical Society,5661 Buffalo Rd,Museum,erie
Pirates Cove,220 Waldameer Park Rd,Museum,erie
PTN,717 Harmony Dr,Museum,erie
Battles Museums of Rural Life,436 Walnut St,Museum,erie
Hornby School Museum,10000 Station Rd,Heritage museum,erie
Fairview Area Historical Society,4302 Avonia Rd,Heritage museum,erie
Hurry Hill Farm Maple Museum,11424 Fry Rd,Museum,erie
The Judson House,103 High St,Museum,erie
The Valley School Museum,100 Harthan Way,Historical place museum,erie
Corry Area Historical Society,945 Mead Ave,Museum,erie
Union City Museum & Historical,11 S Main St,Museum,erie
Wilder Museum,51 Erie Ave,Museum,erie
Fort LeBoeuf Historical Museum,55 High St,Museum,erie
Canal Museum,60 Alan Ave,Museum,erie
Hazel Kibler Memorial Museum,522 E Main,Museum,erie
The Eagle Hotel,32 High St,Museum,erie
The Greater Renovo Area Heritage Park,530 Erie Ave,Heritage museum,erie
Ashtabula Maritime & Surface Transportation Museum,Ashtabula,Museum,erie
Fairport Marine Museum and Lighthouse,Fairport Harbor,Museum,erie
Lily Dale Museum,Lily Dale,Historical place museum,erie
Lake County Historical Society,Painesville,Museum,erie
Hamptonburgh Caboose Museum,Campbell Hall,History museum,erie
Japanese Garden at Lauxmont Farms,Wrightsville,Museum,erie
Millionaires' Row,Williamsport,Museum,erie
Erie Canal Museum,Syracuse,Museum,erie
Youngstown Historical Center of Industry and Labor,Youngstown,Museum,erie
Seaway Trail Inc,Glen Park,Museum,erie
Youngstown Steel Heritage,Youngstown,History museum,erie
Frank Lloyd Wright's Martin House Complex,Buffalo,Museum,erie
Wyoming County Historical Society,Tunkhannock,Museum,exeter
Lehigh Valley Heritage Museum,Allentown,Museum,exeter
Tomaquag Museum,Exeter,Museum,exeter
American Independence Museum,Exeter,Museum,exeter
The Greats,Hermitage,Museum,farrell
Grice Clearfield Community Museum,Clearfield,Museum,farrell
Oh Wow Science Center,Youngstown,Museum,farrell
Kutztown Fest,Kutztown,Museum,fleetwood
Topton Borough Musuem,Topton,Museum,fleetwood
The Handler  Dirt Racing Legend,Shoemakersville,Museum,fleetwood
Sunday cemetary,Kutztown,Museum,fleetwood
Mike's Bench,Barto,Museum,fleetwood
Tilden Township Park,Hamburg,Museum,fleetwood
928 Art Studio,Breinigsville,Museum,fleetwood
Padre Pio,Barto,Museum,fleetwood
Stahl's Pottery Preservation,Zionsville,Museum,fleetwood
Port Clinton Transportation Museum,Port Clinton,Museum,fleetwood
Kingdom Hall of the Jehovah's Witness Pennsburg Congregation Historical,Barto,Historical place museum,fleetwood
West Penn Goose Museum,New Ringgold,Museum,fleetwood
Stein's Mill,New Ringgold,Museum,fleetwood
Haines Mill Museum,Allentown,Museum,fleetwood
Liberty Bell Museum,Allentown,Museum,fleetwood
Trout Hall,Allentown,Local history museum,fleetwood
stoneleigh Estate,1829 County Line Rd,Museum,folcroft
5 Gallery,Pittsburgh,Museum,forest hills
Blossom memorial park,Pittsburgh,Museum,forest hills
Hillwood Estate Museum & Gardens,Washington,Heritage museum,forest hills
Nathan Denison Home,35 Dennison St,Museum,forty fort
Luzerne County Museum,69 S Franklin St,Museum,forty fort
Reilly Classic Motor Cars,78 N River St,Museum,forty fort
Anthracite Heritage Foundation,67 Public Square,Museum,forty fort
Old St Casimir's Cemetery,384 W Broadway St,Museum,forty fort
Roadside America,109 Roadside Dr,History museum,fountain hill
The Metropolitan Museum of Art,1000 5th Ave,Art museum,fountain hill
Grounds For Sculpture,80 Sculptors Way,Sculpture museum,fountain hill
Solomon R Guggenheim Museum,1071 5th Ave,Modern art museum,fountain hill
Pennsylvania Military Museum,51 Boal Ave,History museum,fountain hill
Museum At Bethel Woods,200 Hurd Rd,Museum,fountain hill
Betsy Ross House,239 Arch St,Museum,fountain hill
River of Time Museum,Fountain Hills,Museum,fountain hill
Asian Art Museum,San Francisco,Art museum,fountain hill
Point Richmond History Association Museum,Richmond,History museum,fountain hill
Herr  Cemetery,Sample Rd,Museum,fox chapel
Large Scale Integration Museum,924 4th Ave,Museum,fox chapel
Richland History Landmarks,5701 Meridian Rd,Museum,fox chapel
Gun club,Russellton,Museum,fox chapel
Preserving Underground,1102 4th Ave,Museum,fox chapel
Saxonburg Museum,199 N Rebecca St,Museum,fox chapel
Zelienople Historical Society,243 S Main St,Museum,franklin park
Passavant House,243 S Main St,Museum,franklin park
Harmony house,218 Mercer St,Museum,franklin park
Debence Antique Music World,1261 Liberty St,Museum,franklin park
Coolspring Power Museum,179 Coolspring Rd,Museum,franklin park
Franklin County Historical Society,175 E King St,Museum,franklin park
Springs Museum,River Rd,Museum,franklin park
Samuel CT Dodd,Franklin,Museum,franklin
Fort Venango,Franklin,Museum,franklin
Fort Machault Historic Marker,Franklin,Museum,franklin
Kennerdell Scenic Look Out,Kennerdell,Museum,franklin
Sandy Creek Rail Trail Bridge,,Museum,franklin
Cooperstown Fairgrounds,,Museum,franklin
Cooperstown Fairgrounds Pavilion,,Museum,franklin
Rynd Farm Station Museum,Oil City,Museum,franklin
Hillside Acres,Harrisville,Museum,franklin
Retail Incubator,Titusville,Museum,franklin
Simpler Times Museum,Tidioute,History museum,franklin
Farnsworth HouseCivil War Campsite,401A Baltimore St,Local history museum,gettysburg
Samuel Simon Schmucker Artillery House,Seminary Ridge,Museum,gettysburg
Statue of Major General John F Reynolds,791 Soldiers' National Cemetery,Museum,gettysburg
12th NJ Vol INF Monument,Hancock Ave,Museum,gettysburg
Gettysburg Auto Tour Stop 2,Confederate Ave,Museum,gettysburg
Adams County Historical Society,368 Springs Ave,Museum,gettysburg
Benner Hill Artillery Field,Benner's Hill,Museum,gettysburg
gettysburg national cemetery,1195 Baltimore Pike,Museum,gettysburg
Union Drummer Boy,34 York St,Museum,gettysburg
Michigan Cavalry Memorial,Gregg Ave,Museum,gettysburg
Mister Ed's Elephant Museum & Candy Emporium,6019 Chambersburg Rd,Museum,gettysburg
The Old Jail,175 E King St,Historical place museum,gettysburg
Ye Olde Sulphur Spa Historical Society,408 Main St,Museum,gettysburg
Colonial Complex,157 W Market St,Museum,gettysburg
William C Goodridge Freedom Center and Underground Railroad Museum,123 E Philadelphia St,Museum,gettysburg
The Union Mills Homestead,Westminster,Museum,gettysburg
John Brown Wax Museum,Harpers Ferry,Wax museum,gettysburg
Mario Lanza Institute,712 Montrose St,Museum,glenolden
Candytopia,901 Market St 1150,Museum,glenolden
Ebbert Spring Archaeological Preserve and Heritage Park,12633 Molly Pitcher Hwy,Museum,greencastle
Greensburg Volunteer Fire Department Msm,416 S Main St,Museum,greensburg
Historic Hanna's Town,809 Forbes Trail Rd,Historical place museum,greensburg
MoCo,Greenville,Museum,greenville
Cemetery,Greenville,Museum,greenville
Stoneboro Historical Museum,Stoneboro,Museum,greenville
Historical Society,Stoneboro,Museum,greenville
Roberts Cemetery,,Museum,greenville
Wilder Museum,Irvine,Museum,greenville
Cooper Cabin Pioneer Homestead,Cabot,History museum,greenville
Fort Laurens Museum,Bolivar,History museum,greenville
The Henry Ford Museum,Dearborn,Museum,greenville
Garst Museum,Greenville,Museum,greenville
General Lee's Headquarters Museum,Gettysburg,Museum,greenville
National Museum of the US Air Force,Dayton,Museum,greenville
The Strong Museum,Rochester,Children's museum,greenville
Greene County Historical Society,918 Rolling Meadows Rd,Museum,green tree
Hagley Museum,200 Hagley Creek Rd,Historical place museum,green tree
Filoli Historic House & Garden,86 Canada Road,Historical place museum,green tree
Grove City Area Historical Society,111 College Ave,Museum,grove city
Uber Family Cemetery,139 Amsterdam Rd,Museum,grove city
Keystone Hops Farm,,Museum,grove city
Anschutz Castle,426300 PA58,Museum,grove city
Harlansburg Station,424 Old Rte 19,Museum,grove city
The Living Dead Museum & Gift Shop,121 E Main St,Museum,grove city
Hermitage Historical Society,5465 E State St,Museum,grove city
Harthegig Conservation Club,600 Rodgers Hill Rd,Museum,grove city
Southwest Franklin County Historical Society,3378 Park St 2630,Museum,grove city
GrantSawyer Home,Grove City,Historical place museum,grove city
Crossroads Heritage Museum,Hamburg,Museum,hamburg
Amerika V Miniatiure,Hamburg,Museum,hamburg
Schuylkill County Historical Society Museum and Gift Shop,Pottsville,Heritage museum,hamburg
Red Creek wildlife,Schuylkill Haven,Museum,hamburg
St Johns Cemetery,Orwigsburg,Museum,hamburg
Martian Materials Meteorite Store,Pottsville,Museum of space history,hamburg
Warehime Myers Mansion,305 Baltimore St,Museum,hanover
George Nace House,103 W Chestnut St,Historical place museum,hanover
Eichelberger High School,195 Stock St,Historical place museum,hanover
Wild Murphy's,190198 E Walnut St,Museum,hanover
Springs Museum,Springs,Museum,hanover
National Electronics Museum,Linthicum Heights,Museum,hanover
Fire Museum of Maryland,LuthervilleTimonium,Museum,hanover
Doll House Museum,2004 State St,Museum,harrisburg
Dorothea Dix Library & Museum,Maclay St,Museum,harrisburg
Historical SocietyDauphin,219 S Front St,Museum,harrisburg
City Island Harrisburg,Station Rd,Museum,harrisburg
Harrisburg Fun Guide,2800 N Front St,Art gallery,harrisburg
Allison Hook & Ladder Co,315 S 14th St,Local history museum,harrisburg
Theater Harrisburg,513 Hurlock St,Museum,harrisburg
MLK Memorial,20252661 Capital Area Greenbelt,Museum,harrisburg
Fort Hunter Mansion and Park,5300 N Front St,Museum,harrisburg
MuseumBusiness Transportation Inc,426 S 3rd St,Museum,harrisburg
Steven Jasinski,300 North St,Museum,harrisburg
Historical Society of East Pennsboro,410 Cherry St,Local history museum,harrisburg
Chartier Club,214 Market St,Museum of space history,harrisburg
OMSI,4700 Union Deposit Rd,Museum,harrisburg
Jefferson Memorial,2269 Ionoff Rd,Museum,harrisburg
Perry County Memorial Wall,10015202328000,Museum,harrisburg
The Flash museum,612 Strites Rd,Museum,harrisburg
Planted in Play,102A W Main St,Children's museum,harrisburg
The Museum of Bus Transportation,161 Museum Dr,Museum,harrisburg
The Hershey Story Museum,63 W Chocolate Ave,Museum,harrisburg
Hershey  Derry Township Historical Society & Museum,40 Northeast Dr,History museum,harrisburg
Pennsylvania State Police Historical Educational & Memorial Center,187 E Hersheypark Dr,Museum,harrisburg
Hummelstown Area Historical Society Library and Office,32 W Main St,Museum,harrisburg
The Pennsylvania National Guard Military Museum,T857 Fort Indiantown Gap,Army museum,harrisburg
Pa State Police Historical,187 Old Hershey Rd,Museum,harrisburg
Middletown Area Historical Society,Middletown,Museum,harrisburg
Sandy Hollow Cemetery,West Hanover Township,Museum,harrisburg
Hessian Powder Magazine Museum,Carlisle,Museum,harrisburg
Lincoln Cemetery,Mechanicsburg,Museum,harrisburg
William C Goodridge Freedom Center and Underground Railroad Museum,York,Museum,harrisburg
Visitor's Center,Gettysburg,Museum,harrisburg
Roxanne MotelDura,Hazleton,Museum,hazleton
Tamaqua Railroad Station,Tamaqua,Rail museum,hazleton
JWR Automobile Museum,Frackville,Museum,hazleton
Tioga Point Museum,Athens,Museum,hazleton
Wayne County Historical Society,Honesdale,Museum,hazleton
Cooper Hewitt Smithsonian Design Museum,New York,Museum,hazleton
National Museum of Mathematics,New York,National museum,hazleton
Whitefield House Museum,214 E Center St,History museum,hellertown
Tobin Studios,530 California Rd,Sculpture museum,hellertown
Richland Historical Society,130 Richlandtown Pike,Museum,hellertown
HVA National Laboratory,Allentown,Heritage museum,hellertown
Bartholomew Center for the Preservation of Lower Macungie Township History,Emmaus,Museum,hellertown
Jim and Mary Lee Canal Museum,Stewartsville,Museum,hellertown
Delaware River Railroad Excursions Ticket office,,Museum,hellertown
Rensley Morrow III's Dad Rensley Morrow Jr,Allentown,Museum,hellertown
Karl Stirner Arts Trail,Easton,Modern art museum,hellertown
The Sellersville Museum,Sellersville,Museum,hellertown
Bogart's Bridge,Allentown,Museum,hellertown
Biery's port blacksmith,Catasauqua,Museum,hellertown
Merchants Square Model Train Exhibit,Allentown,Museum,hellertown
Lehigh Township Historical Society,Northampton,Museum,hellertown
Morgan's Rock,,Museum,hellertown
Allentown Art Museum,Pen Argyl,Museum,hellertown
Ann Elizabeth Schlegel Art Studio,Allentown,Museum,hellertown
LafargeHolcim Whitehall,Whitehall,Museum,hellertown
NASME Nazareth Area Society of Model Engineers,Stockertown,Museum,hellertown
Hugh Moore Bark Park,,Museum,hellertown
The Official Borough of Emmaus,Emmaus,Museum,hellertown
Mel & Chief,Emmaus,Museum,hellertown
Washington Cemetery,Quakertown,Museum,hellertown
The Bird of Paradise,,Museum,hellertown
CEDAR BEACH PARK CREEK,Allentown,Museum,hellertown
Crayola Factiry,Easton,Museum,hellertown
Eynder,Easton,Museum,hellertown
Tom Hallman Studios,Macungie,Museum,hellertown
Solebury Township Historical Society,New Hope,Museum,hellertown
Psbh,Perkasie,Museum,hellertown
Lowhill Township Building,New Tripoli,Museum,hellertown
Center of Universe,Doylestown,Museum,hellertown
MERGE GALLERY,Frenchtown,Art gallery,hellertown
Foster Art Gallery Westminster College,,Museum,hermitage
Canal Museum,Greenville,Museum,hermitage
Arms Family Museum,Youngstown,History museum,hermitage
Struthers Historical Museum,Struthers,Museum,hermitage
Alto Model Train Museum Association,Duncansville,Rail museum,hollidaysburg
A Quaint Corner Children's Museum & Discovery Center,Altoona,Museum,hollidaysburg
Lenny's Classic Car Collection,Altoona,Museum,hollidaysburg
Foot Of Ten Trail,Duncansville,Museum,hollidaysburg
Southern Alleghenies Museum of Art,Loretto,Art museum,hollidaysburg
Engine House 6,Duncansville,Historical place museum,hollidaysburg
M YINGLING,Cresson,Museum,hollidaysburg
Airmail Arrow,James Creek,Museum,hollidaysburg
Gibbons Park,199 Gibbons Park Rd,Museum,honesdale
Dorflinger Factory Museum,5 Elizabeth St,Art museum,honesdale
Cranker's Collection of Mechanical Marvels,1012 Creamton Dr,Museum,honesdale
Wallenpaupack Historical Society,103 Manor Woods Ct,Museum,honesdale
Hershey rv,Park Blvd,Museum,hummelstown
Middletown Area Historical Society,29 E Main St,Museum,hummelstown
Palmyra Zoo,2 Palm St,Museum,hummelstown
Hershey Fall Meet,100 w Hersheypark Dr,Museum,hummelstown
Quittapahilla Creek Garbage Museum,189 School House Ln,Museum,hummelstown
Sandy Hollow Cemetery,7420 Jonestown Rd,Museum,hummelstown
Friends of Old Annville,155 N Moyer St,Museum,hummelstown
Henry Antes House,318 Colonial Rd,Museum,hummelstown
Environmental Center,Manheim,Museum,hummelstown
Evergreen Cemetery Annville Pennsylvania,,Museum,hummelstown
Perry County Memorial Wall,Marysville,Museum,hummelstown
Burning of the Bridge Diorama,Wrightsville,Museum,hummelstown
Musselman  Vesta Furnace,Marietta,Museum,hummelstown
Musser Family Cemetery,Mount Joy,Museum,hummelstown
Unknow Soldier Grave,York,Museum,hummelstown
Mt Wolf Fish & Game,,Museum,hummelstown
Gunny Sgt David E Wintermyer,York,Museum,hummelstown
YE OLD ROBBINS HOUSE,Wrightsville,Museum,hummelstown
Cicada Festival,Mt Gretna,Museum,hummelstown
Juniata College Museum of Art,Huntingdon,Art museum,huntingdon
McMurtrie House Museum,Huntingdon,Museum,huntingdon
Mapleton Historical Society and WWII Honor Roll,Mapleton,Museum,huntingdon
Bright Orange Hollow,Alexandria,Museum,huntingdon
Friends of the East Broad Top  Robertsdale Museum,Robertsdale,History museum,huntingdon
Alexandria Railroad Station Museum,Alexandria,Museum,huntingdon
Bricktown Model Railroaders Association,Mt Union,Museum,huntingdon
Baileyville Community Hall,Pennsylvania Furnace,Historical place museum,huntingdon
Robertsdale Veteran Honor Roll,Robertsdale,War museum,huntingdon
Three SpringsSaltillo area Historical Society,Three Springs,Museum,huntingdon
Harvey Borkin's PA Mountain Residence,James Creek,Museum,huntingdon
Tyrone Area Historical Society,Tyrone,Museum,huntingdon
Art Alliance Downtown Gallery,State College,Museum,huntingdon
Keystone Foundry Museum,,Museum,huntingdon
Tiny Town,Lewistown,Museum,huntingdon
Tyrone Candy Museum,Tyrone,Museum,huntingdon
Belleville Mennonite Heritage Center,,Museum,huntingdon
Ioof Cemetery Broad Top,,Museum,huntingdon
Arthur Miller reserve,,Museum,huntingdon
Broad Top City Station Museum,Dudley,Museum,huntingdon
Fur Immer Farm,Hustontown,Heritage museum,huntingdon
Clearfield County Historical Society,Clearfield,Museum,huntingdon
Historical & Genealogical Society of Indiana County,Indiana,Museum,indiana
Jimmy Stewart Birthplace Marker,Indiana,Museum,indiana
James Stewart Boyhood Home,Indiana,Museum,indiana
Bowman cemetary,Indiana,Museum,indiana
Rebecca B Hadden Stone House Museum,Saltsburg,Museum,indiana
Marshall House,Dayton,Museum,indiana
Punxsutawney Weather Discovery Center,Punxsutawney,Science museum,indiana
Diamondville Cemetery,,Museum,indiana
Vandergrift MuseumHistorical Society,Vandergrift,Museum,indiana
Leechburg Area Museum and Historical Society,Leechburg,Museum,indiana
Fishertown Quaker Museum,Fishertown,Museum,indiana
Southern Alleghenies Museum,Johnstown,Museum,indiana
Miners Museum St Michael,St Michael,Museum,indiana
Franklin Forks United Methodist Church,,Museum,indiana
Youngwood Historical Museum,1 Depot St,Museum,jeannette
Veterans memorial Ebensburg Pa,00500032000000011400000,Museum,jeannette
Harrold Schoolhouse,,Museum,jeannette
Wendal Community Memorial,Stahl St,War museum,jeannette
Youngwood Pheasant,,Museum,jeannette
Shell,130 Carasea Dr,Museum,jeannette
SampsonClark Log Toll House,00490015001000000700000,Historical place museum,jeannette
Youngwood Station Museum,18 S 5th St,Museum,jeannette
VFD,116 White School Rd,Museum,jeannette
North Apollo Church of God,507 20th street,Museum,jeannette
Dillinger Distillery,Market St,Museum,jeannette
Green Acres,Unnamed Road,Museum,jeannette
Greater Monessen Historical,505 Donner Ave,Museum,jefferson hills
West Overton Village,109 W Overton Rd,Museum,jefferson hills
West Overton Museums,Overholt Dr,Museum,jefferson hills
Loyalhanna Lake,,Museum,jefferson hills
Luray Valley Museum,Luray,Museum,jefferson hills
Dennison Railroad Depot Museum,Dennison,Rail museum,jefferson hills
National Museum of the Marine Corps,Triangle,National museum,jefferson hills
Richard Wall House Museum,Elkins Park,Museum,jenkintown
Rockledge Model Railroad Museum presented by Gatsme Model RR Club,Rockledge,Rail museum,jenkintown
Widnener Mansion,Elkins Park,Museum,jenkintown
Stotesbury,Wyndmoor,Museum,jenkintown
Berkelbach's,Philadelphia,Museum,jenkintown
SherylsDesigns,,Handicraft museum,jenkintown
Archdiocese of Philadelphia Archives,Philadelphia,Museum,jenkintown
Archdiocese of Philadelphia Archives,67236775 Calvert St,Museum,jenkintown
Tiffany,1267 Alcott St,Museum,jenkintown
The Colored Girls Museum,4613 Newhall St,Art museum,jenkintown
Lest We Forget Museum of Slavery,5501 Germantown Ave,Museum,jenkintown
Grand Army of the Republic,4278 Griscom St,Museum of space history,jenkintown
Battleship New Jersey,100 Clinton St,Museum,jenkintown
Mummers Museum,Philadelphia,Museum,jenkintown
Stenton,Philadelphia,Museum,jenkintown
Rail trail,Jersey Shore,Museum,jersey shore
Tiadaghton Elm,,Museum,jersey shore
Preservation Williamsport,Williamsport,Historical place museum,jersey shore
Castanea Train Station,,Museum,jersey shore
Castanea Train Station,Lock Haven,Museum,jersey shore
Park Home,,Museum,jersey shore
Red Bank School,Mifflinburg,Museum,jersey shore
Poorman Gallery,Lock Haven,Museum,jersey shore
Warehime Myers Mansion,Hanover,Museum,jersey shore
